bar,beat,note,chord,replaced,original_value
1,1,48,Fj7,False,
1,2,40,Fj7,False,
1,3,50,Fj7,False,
1,4,40,Fj7,False,
2,1,41,G-7,False,
2,2,43,G-7,False,
2,3,45,C7,False,
2,4,47,C7,False,
3,1,48,Fj7,False,
3,2,40,Fj7,False,
3,3,45,Fj7,False,
3,4,43,Fj7,False,
4,1,41,Bb-7,False,
4,2,48,Bb-7,False,
4,3,47,Eb7,False,
4,4,42,Eb7,False,
5,1,37,Eb7,False,
5,2,42,Eb7,False,
5,3,51,D7,False,
5,4,45,D7,False,
6,1,50,G-7,False,
6,2,45,G-7,False,
6,3,43,C7,False,
6,4,47,C7,False,
7,1,48,F,False,
7,2,37,F,False,
7,3,50,F,False,
7,4,48,F,False,
8,1,51,Ab-7,False,
8,2,44,Ab-7,False,
8,3,44,Db7,False,
8,4,50,Db7,False,
9,1,49,Gbj7,False,
9,2,51,Gbj7,False,
9,3,52,Gbj7,False,
9,4,41,Gbj7,False,
10,1,44,Ab-7,False,
10,2,44,Ab-7,False,
10,3,44,Db7,False,
10,4,44,Db7,False,
11,1,44,Gbj7,False,
11,2,44,Gbj7,False,
11,3,44,Gbj7,False,
11,4,44,Gbj7,False,
12,1,44,B-7,False,
12,2,44,B-7,False,
12,3,44,E7,False,
12,4,44,E7,False,
13,1,44,Bb-7,False,
13,2,41,Bb-7,False,
13,3,41,A7,False,
13,4,38,A7,False,
14,1,51,Ab-7,False,
14,2,45,Ab-7,False,
14,3,44,Db7,False,
14,4,50,Db7,False,
15,1,49,Gb,False,
15,2,49,Gb,False,
15,3,44,Gb,False,
15,4,49,Gb,False,
16,1,52,A-7,False,
16,2,40,A-7,False,
16,3,45,D7,False,
16,4,44,D7,False,
17,1,50,Gj7,False,
17,2,45,Gj7,False,
17,3,42,Gj7,False,
17,4,40,Gj7,False,
18,1,50,G-7,False,
18,2,45,G-7,False,
18,3,43,C7,False,
18,4,47,C7,False,
19,1,48,Fj7,False,
19,2,40,Fj7,False,
19,3,45,Fj7,False,
19,4,50,Fj7,False,
20,1,48,F-7,False,
20,2,38,F-7,False,
20,3,41,Bb7,False,
20,4,45,Bb7,False,
21,1,44,Ebj7,False,
21,2,41,Ebj7,False,
21,3,50,Ebj7,False,
21,4,34,Ebj7,False,
22,1,51,Ab-7,False,
22,2,34,Ab-7,False,
22,3,44,Db7,False,
22,4,48,Db7,False,
23,1,49,Gbj7,False,
23,2,49,Gbj7,False,
23,3,44,Gbj7,False,
23,4,44,Gbj7,False,
24,1,50,G-7,False,
24,2,45,G-7,False,
24,3,43,C7,False,
24,4,44,C7,False,
25,1,48,Fj7,False,
25,2,40,Fj7,False,
25,3,45,Fj7,False,
25,4,43,Fj7,False,
26,1,41,G-7,False,
26,2,45,G-7,False,
26,3,50,C7,False,
26,4,47,C7,False,
27,1,48,Fj7,False,
27,2,40,Fj7,False,
27,3,45,Fj7,False,
27,4,43,Fj7,False,
28,1,41,Bb-7,False,
28,2,41,Bb-7,False,
28,3,47,Eb7,False,
28,4,45,Eb7,False,
29,1,40,A-7,False,
29,2,34,A-7,False,
29,3,51,D7,False,
29,4,45,D7,False,
30,1,50,G-7,False,
30,2,45,G-7,False,
30,3,43,C7,False,
30,4,47,C7,False,
31,1,48,F,False,
31,2,50,F,False,
31,3,45,F,False,
31,4,51,F,False,
32,1,50,G-7,False,
32,2,45,G-7,False,
32,3,43,C7,False,
32,4,47,C7,False,
33,1,48,Fj7,False,
33,2,52,Fj7,False,
33,3,50,Fj7,False,
33,4,48,Fj7,False,
34,1,50,G-7,False,
34,2,38,G-7,False,
34,3,41,C7,False,
34,4,50,C7,False,
35,1,52,Fj7,False,
35,2,40,Fj7,False,
35,3,45,Fj7,False,
35,4,43,Fj7,False,
36,1,42,Bb-7,False,
36,2,48,Bb-7,False,
36,3,47,Eb7,False,
36,4,41,Eb7,False,
37,1,52,A-7,False,
37,2,40,A-7,False,
37,3,45,D7,False,
37,4,51,D7,False,
38,1,50,G-7,False,
38,2,45,G-7,False,
38,3,43,C7,False,
38,4,47,C7,False,
39,1,48,F,False,
39,2,40,F,False,
39,3,50,F,False,
39,4,48,F,False,
40,1,51,Ab-7,False,
40,2,45,Ab-7,False,
40,3,44,Db7,False,
40,4,50,Db7,False,
41,1,49,Gbj7,False,
41,2,51,Gbj7,False,
41,3,38,Gbj7,False,
41,4,41,Gbj7,False,
42,1,42,Ab-7,False,
42,2,44,Ab-7,False,
42,3,44,Db7,False,
42,4,44,Db7,False,
43,1,44,Gbj7,False,
43,2,44,Gbj7,False,
43,3,44,Gbj7,False,
43,4,44,Gbj7,False,
44,1,42,B-7,False,
44,2,44,B-7,False,
44,3,47,E7,False,
44,4,47,E7,False,
45,1,41,Bb-7,False,
45,2,40,Bb-7,False,
45,3,34,A7,False,
45,4,38,A7,False,
46,1,51,Ab-7,False,
46,2,45,Ab-7,False,
46,3,44,Db7,False,
46,4,50,Db7,False,
47,1,49,Gb,False,
47,2,49,Gb,False,
47,3,44,Gb,False,
47,4,49,Gb,False,
48,1,40,A-7,False,
48,2,40,A-7,False,
48,3,45,D7,False,
48,4,52,D7,False,
49,1,50,Gj7,False,
49,2,45,Gj7,False,
49,3,52,Gj7,False,
49,4,45,Gj7,False,
50,1,50,G-7,False,
50,2,42,G-7,False,
50,3,43,C7,False,
50,4,47,C7,False,
51,1,44,Fj7,False,
51,2,40,Fj7,False,
51,3,45,Fj7,False,
51,4,50,Fj7,False,
52,1,48,F-7,False,
52,2,38,F-7,False,
52,3,41,Bb7,False,
52,4,45,Bb7,False,
53,1,45,Ebj7,False,
53,2,41,Ebj7,False,
53,3,50,Ebj7,False,
53,4,34,Ebj7,False,
54,1,51,Ab-7,False,
54,2,34,Ab-7,False,
54,3,44,Db7,False,
54,4,48,Db7,False,
55,1,49,Gbj7,False,
55,2,49,Gbj7,False,
55,3,44,Gbj7,False,
55,4,49,Gbj7,False,
56,1,50,G-7,False,
56,2,45,G-7,False,
56,3,43,C7,False,
56,4,47,C7,False,
57,1,48,Fj7,False,
57,2,40,Fj7,False,
57,3,45,Fj7,False,
57,4,43,Fj7,False,
58,1,41,G-7,False,
58,2,45,G-7,False,
58,3,50,C7,False,
58,4,47,C7,False,
59,1,47,Fj7,False,
