bar,beat,note,chord,replaced,original_value
1,1,48,F7,False,
1,2,37,F7,False,
1,3,50,F7,False,
1,4,38,F7,False,
2,1,41,Bb7,False,
2,2,42,Bb7,False,
2,3,43,Bb7,False,
2,4,34,Bb7,False,
3,1,48,F7,False,
3,2,52,F7,False,
3,3,43,F7,False,
3,4,48,F7,False,
4,1,49,F#-7,False,
4,2,49,F#-7,False,
4,3,42,B7,False,
4,4,42,B7,False,
5,1,41,Bb7,False,
5,2,42,Bb7,False,
5,3,43,Bb7,False,
5,4,41,Bb7,False,
6,1,42,Bo,False,
6,2,45,Bo,False,
6,3,42,Bo,False,
6,4,51,Bo,False,
7,1,47,E79#,False,
7,2,42,E79#,False,
7,3,52,A7913b,False,
7,4,52,A7913b,False,
8,1,52,A-7,False,
8,2,38,A-7,False,
8,3,51,Ab-7,False,
8,4,44,Ab-7,False,
9,1,50,G-7,False,
9,2,44,G-7,False,
9,3,42,G-7,False,
9,4,44,G-7,False,
10,1,44,Db-7,False,
10,2,47,Db-7,False,
10,3,37,F#7,False,
10,4,37,F#7,False,
11,1,41,B+7,False,
11,2,42,B+7,False,
11,3,52,B+7,False,
11,4,52,B+7,False,
12,1,50,B+7,False,
12,2,50,B+7,False,
12,3,48,B+7,False,
12,4,33,B+7,False,
13,1,48,F7,False,
13,2,49,F7,False,
13,3,50,F7,False,
13,4,44,F7,False,
14,1,41,Bb7,False,
14,2,42,Bb7,False,
14,3,43,Bb7,False,
14,4,38,Bb7,False,
15,1,38,F7,False,
15,2,38,F7,False,
15,3,48,F7,False,
15,4,38,F7,False,
16,1,38,F#-,False,
16,2,38,F#-,False,
16,3,42,B7,False,
16,4,42,B7,False,
17,1,41,Bb7,False,
17,2,48,Bb7,False,
17,3,51,Bb7,False,
17,4,48,Bb7,False,
18,1,41,Bo,False,
18,2,42,Bo,False,
18,3,45,Bo,False,
18,4,42,Bo,False,
19,1,42,E79#,False,
19,2,47,E79#,False,
19,3,40,A7913b,False,
19,4,47,A7913b,False,
20,1,52,A-7,False,
20,2,52,A-7,False,
20,3,51,Ab-7,False,
20,4,44,Ab-7,False,
21,1,50,G-7,False,
21,2,52,G-7,False,
21,3,40,G-7,False,
21,4,42,G-7,False,
22,1,44,C#-7,False,
22,2,44,C#-7,False,
22,3,49,F#7,False,
22,4,49,F#7,False,
23,1,42,B+7,False,
23,2,52,B+7,False,
23,3,50,B+7,False,
23,4,48,B+7,False,
24,1,42,B+7,False,
24,2,42,B+7,False,
24,3,42,B+7,False,
24,4,42,B+7,False,
25,1,47,F7,False,
25,2,37,F7,False,
25,3,44,F7,False,
25,4,50,F7,False,
26,1,41,Bb7,False,
26,2,51,Bb7,False,
26,3,50,Bb7,False,
26,4,48,Bb7,False,
27,1,48,F7,False,
27,2,43,F7,False,
27,3,48,F7,False,
27,4,48,F7,False,
28,1,49,F#-7,False,
28,2,43,F#-7,False,
28,3,42,B7,False,
28,4,42,B7,False,
29,1,41,Bb7,False,
29,2,51,Bb7,False,
29,3,48,Bb7,False,
29,4,41,Bb7,False,
30,1,42,Bo,False,
30,2,42,Bo,False,
30,3,33,Bo,False,
30,4,42,Bo,False,
31,1,47,E79#,False,
31,2,42,E79#,False,
31,3,52,A7913b,False,
31,4,52,A7913b,False,
32,1,52,A-7,False,
32,2,52,A-7,False,
32,3,51,Ab-7,False,
32,4,44,Ab-7,False,
33,1,50,G-7,False,
33,2,52,G-7,False,
33,3,41,G-7,False,
33,4,44,G-7,False,
34,1,44,C#-7,False,
34,2,44,C#-7,False,
34,3,49,F#7,False,
34,4,37,F#7,False,
35,1,42,B+7,False,
35,2,43,B+7,False,
35,3,44,B+7,False,
35,4,42,B+7,False,
36,1,42,B+7,False,
36,2,43,B+7,False,
36,3,44,B+7,False,
36,4,42,B+7,False,
