bar,beat,note,chord,replaced,original_value
1,1,45,Eb,False,
1,2,49,Eb,False,
1,3,47,Eo7,False,
1,4,50,Eo7,False,
2,1,47,F-7,False,
2,2,47,F-7,False,
2,3,41,D7/F#,False,
2,4,42,D7/F#,False,
3,1,34,Eb6,False,
3,2,45,Eb6,False,
3,3,50,C-7,False,
3,4,43,C-7,False,
4,1,47,F7,False,
4,2,47,F7,False,
4,3,47,F7,False,
4,4,51,F7,False,
5,1,45,Eb6,False,
5,2,45,Eb6,False,
5,3,41,C-7,False,
5,4,41,C-7,False,
6,1,50,G-7,False,
6,2,42,G-7,False,
6,3,44,C79,False,
6,4,50,C79,False,
7,1,48,F7,False,
7,2,48,F7,False,
7,3,37,Bb79,False,
7,4,42,Bb79,False,
8,1,34,Eb6,False,
8,2,34,Eb6,False,
8,3,44,F-7,False,
8,4,44,Bb79,False,
9,1,34,Eb6,False,
9,2,42,Eb6,False,
9,3,47,Eo7,False,
9,4,50,Eo7,False,
10,1,47,F-7,False,
10,2,34,F-7,False,
10,3,44,D7/F#,False,
10,4,42,D7/F#,False,
11,1,45,Eb6/G,False,
11,2,45,Eb6/G,False,
11,3,43,C-7,False,
11,4,50,C-7,False,
12,1,47,F7,False,
12,2,47,F7,False,
12,3,51,F7,False,
12,4,51,F7,False,
13,1,45,Eb6,False,
13,2,45,Eb6,False,
13,3,44,C-7,False,
13,4,41,C-7,False,
14,1,50,G-7,False,
14,2,44,G-7,False,
14,3,44,C79,False,
14,4,50,C79,False,
15,1,47,F7,False,
15,2,47,F7,False,
15,3,37,Bb79,False,
15,4,42,Bb79,False,
16,1,34,Eb6,False,
16,2,50,Eb6,False,
16,3,51,G7,False,
16,4,50,G7,False,
17,1,43,C-7,False,
17,2,43,C-7,False,
17,3,50,C-7,False,
17,4,43,C-7,False,
18,1,48,F-7,False,
18,2,47,F-7,False,
18,3,51,F-7,False,
18,4,42,F-7,False,
19,1,43,C-7,False,
19,2,43,C-7,False,
19,3,50,C-7,False,
19,4,50,C-7,False,
20,1,47,F79,False,
20,2,47,F79,False,
20,3,47,F79,False,
20,4,50,F79,False,
21,1,43,C-7,False,
21,2,42,C-7,False,
21,3,50,C-7,False,
21,4,50,C-7,False,
22,1,43,F79,False,
22,2,43,F79,False,
22,3,47,F79,False,
22,4,47,F79,False,
23,1,41,G-7,False,
23,2,42,G-7,False,
23,3,42,Gb-7,False,
23,4,42,Gb-7,False,
24,1,42,F-7,False,
24,2,42,F-7,False,
24,3,42,Bb7,False,
24,4,42,Bb7,False,
25,1,45,Eb6,False,
25,2,45,Eb6,False,
25,3,47,Eo7,False,
25,4,47,Eo7,False,
26,1,47,F-7,False,
26,2,47,F-7,False,
26,3,44,D7/F#,False,
26,4,44,D7/F#,False,
27,1,45,Eb6/G,False,
27,2,45,Eb6/G,False,
27,3,43,C-7,False,
27,4,42,C-7,False,
28,1,48,F7,False,
28,2,47,F7,False,
28,3,48,F7,False,
28,4,51,F7,False,
29,1,34,Eb6,False,
29,2,45,Eb6,False,
29,3,42,C-7,False,
29,4,41,C-7,False,
30,1,50,G-7,False,
30,2,38,G-7,False,
30,3,43,C79,False,
30,4,50,C79,False,
31,1,48,F7,False,
31,2,48,F7,False,
31,3,42,Bb79,False,
31,4,42,Bb79,False,
32,1,34,Eb6,False,
32,2,42,Eb6,False,
32,3,34,F-7,False,
32,4,33,Bb7,False,
33,1,47,Eb6,False,
