bar,beat,note,chord,replaced,original_value
1,1,52,Bb7,False,
1,2,41,Bb7,False,
1,3,43,Bb7,False,
1,4,45,Bb7,False,
2,1,45,Eb7,False,
2,2,48,Eb7,False,
2,3,50,Eb7,False,
2,4,38,Eb7,False,
3,1,41,Bb7,False,
3,2,38,Bb7,False,
3,3,44,Bb7,False,
3,4,40,Bb7,False,
4,1,37,Bb7,False,
4,2,50,Bb7,False,
4,3,48,Bb7,False,
4,4,45,Bb7,False,
5,1,45,Eb7,False,
5,2,51,Eb7,False,
5,3,50,Eb7,False,
5,4,41,Eb7,False,
6,1,37,Eb7,False,
6,2,42,Eb7,False,
6,3,44,Eb7,False,
6,4,43,Eb7,False,
7,1,41,Bb7,False,
7,2,50,Bb7,False,
7,3,48,Bb7,False,
7,4,52,Bb7,False,
8,1,41,D-7,False,
8,2,45,D-7,False,
8,3,44,G7,False,
8,4,48,G7,False,
9,1,50,C-7,False,
9,2,43,C-7,False,
9,3,37,C-7,False,
9,4,50,C-7,False,
10,1,49,F7,False,
10,2,42,F7,False,
10,3,48,F7,False,
10,4,50,F7,False,
11,1,37,Bb7,False,
11,2,43,Bb7,False,
11,3,37,Bb7,False,
11,4,50,Bb7,False,
12,1,48,C-7,False,
12,2,45,C-7,False,
12,3,42,F7,False,
12,4,48,F7,False,
13,1,41,Bb7,False,
13,2,45,Bb7,False,
13,3,45,Bb7,False,
