bar,beat,note,chord,replaced,original_value
1,1,42,F79#,False,
1,2,42,F79#,False,
1,3,43,F79#,False,
1,4,42,F79#,False,
2,1,42,F79#,False,
2,2,48,F79#,False,
2,3,41,F79#,False,
2,4,43,F79#,False,
3,1,42,F79#,False,
3,2,42,F79#,False,
3,3,42,F79#,False,
3,4,47,F79#,False,
4,1,48,F79#,False,
4,2,48,F79#,False,
4,3,42,F79#,False,
4,4,43,F79#,False,
5,1,42,F79#,False,
5,2,43,F79#,False,
5,3,43,F79#,False,
5,4,47,F79#,False,
6,1,47,F79#,False,
6,2,48,F79#,False,
6,3,42,F79#,False,
6,4,43,F79#,False,
7,1,42,F79#,False,
7,2,42,F79#,False,
7,3,43,F79#,False,
7,4,47,F79#,False,
8,1,47,F79#,False,
8,2,48,F79#,False,
8,3,41,F79#,False,
8,4,42,F79#,False,
9,1,41,F79#,False,
9,2,42,F79#,False,
9,3,42,F79#,False,
9,4,42,F79#,False,
10,1,47,F79#,False,
10,2,47,F79#,False,
10,3,42,F79#,False,
10,4,42,F79#,False,
11,1,42,F79#,False,
11,2,42,F79#,False,
11,3,42,F79#,False,
11,4,47,F79#,False,
12,1,47,F79#,False,
12,2,47,F79#,False,
12,3,42,F79#,False,
12,4,42,F79#,False,
13,1,41,F79#,False,
13,2,41,F79#,False,
13,3,42,F79#,False,
13,4,42,F79#,False,
14,1,47,F79#,False,
14,2,48,F79#,False,
14,3,42,F79#,False,
14,4,43,F79#,False,
15,1,42,F79#,False,
15,2,41,F79#,False,
15,3,42,F79#,False,
15,4,41,F79#,False,
16,1,41,F79#,False,
16,2,41,F79#,False,
16,3,41,F79#,False,
16,4,42,F79#,False,
17,1,41,F79#,False,
17,2,41,F79#,False,
17,3,42,F79#,False,
17,4,42,F79#,False,
18,1,42,F79#,False,
18,2,41,F79#,False,
18,3,42,F79#,False,
18,4,43,F79#,False,
19,1,41,F79#,False,
19,2,41,F79#,False,
19,3,42,F79#,False,
19,4,42,F79#,False,
20,1,42,F79#,False,
20,2,42,F79#,False,
20,3,37,F79#,False,
20,4,43,F79#,False,
21,1,42,F79#,False,
21,2,41,F79#,False,
21,3,42,F79#,False,
21,4,42,F79#,False,
22,1,41,F79#,False,
22,2,41,F79#,False,
22,3,42,F79#,False,
22,4,43,F79#,False,
23,1,41,F79#,False,
23,2,41,F79#,False,
23,3,42,F79#,False,
23,4,42,F79#,False,
24,1,42,F79#,False,
24,2,42,F79#,False,
24,3,48,F79#,False,
24,4,42,F79#,False,
25,1,41,F79#,False,
25,2,41,F79#,False,
25,3,42,F79#,False,
25,4,42,F79#,False,
26,1,42,F79#,False,
26,2,47,F79#,False,
26,3,41,F79#,False,
26,4,42,F79#,False,
27,1,41,F79#,False,
27,2,42,F79#,False,
27,3,42,F79#,False,
27,4,42,F79#,False,
28,1,41,F79#,False,
28,2,41,F79#,False,
28,3,41,F79#,False,
28,4,43,F79#,False,
29,1,42,F79#,False,
29,2,42,F79#,False,
29,3,41,F79#,False,
29,4,42,F79#,False,
30,1,42,F79#,False,
30,2,42,F79#,False,
30,3,37,F79#,False,
30,4,43,F79#,False,
31,1,42,F79#,False,
31,2,42,F79#,False,
31,3,42,F79#,False,
31,4,42,F79#,False,
32,1,42,F79#,False,
32,2,41,F79#,False,
32,3,42,F79#,False,
32,4,37,F79#,False,
33,1,41,F79#,False,
33,2,41,F79#,False,
33,3,42,F79#,False,
