bar,beat,note,chord,replaced,original_value
1,1,41,Bbj7,False,
1,2,41,Bbj7,False,
1,3,50,Bbj7,False,
1,4,48,Bbj7,False,
2,1,41,Bbj7,False,
2,2,41,Bbj7,False,
2,3,50,Bbj7,False,
2,4,47,Bbj7,False,
3,1,41,Bo,False,
3,2,41,Bo,False,
3,3,47,Bo,False,
3,4,45,Bo,False,
4,1,42,Bo,False,
4,2,42,Bo,False,
4,3,48,Bo,False,
4,4,45,Bo,False,
5,1,50,C-7,False,
5,2,34,C-7,False,
5,3,43,C-7,False,
5,4,43,C-7,False,
6,1,48,F7,False,
6,2,34,F7,False,
6,3,48,F7,False,
6,4,37,F7,False,
7,1,41,Bbj7,False,
7,2,41,Bbj7,False,
7,3,50,Bbj7,False,
7,4,48,Bbj7,False,
8,1,48,F7,False,
8,2,43,F7,False,
8,3,37,F7,False,
8,4,48,F7,False,
9,1,41,Bbj7,False,
9,2,42,Bbj7,False,
9,3,50,Bbj7,False,
9,4,50,Bbj7,False,
10,1,38,Bbj7,False,
10,2,37,Bbj7,False,
10,3,50,Bbj7,False,
10,4,41,Bbj7,False,
11,1,42,Bo,False,
11,2,37,Bo,False,
11,3,38,Bo,False,
11,4,37,Bo,False,
12,1,37,Bo,False,
12,2,37,Bo,False,
12,3,38,Bo,False,
12,4,37,Bo,False,
13,1,38,C-7,False,
13,2,42,C-7,False,
13,3,43,C-7,False,
13,4,42,C-7,False,
14,1,38,F7,False,
14,2,37,F7,False,
14,3,43,F7,False,
14,4,43,F7,False,
15,1,41,Bbj7,False,
15,2,44,Bbj7,False,
15,3,34,Bbj7,False,
15,4,47,Bbj7,False,
16,1,47,Bbj7,False,
16,2,42,Bbj7,False,
16,3,47,Bbj7,False,
16,4,47,Bbj7,False,
17,1,47,Bb7,False,
17,2,37,Bb7,False,
17,3,37,Bb7,False,
17,4,38,Bb7,False,
18,1,38,Bb7,False,
18,2,37,Bb7,False,
18,3,38,Bb7,False,
18,4,38,Bb7,False,
19,1,38,Eb7,False,
19,2,37,Eb7,False,
19,3,41,Eb7,False,
19,4,40,Eb7,False,
20,1,42,Eb7,False,
20,2,43,Eb7,False,
20,3,41,Eb7,False,
20,4,41,Eb7,False,
21,1,42,C7,False,
21,2,37,C7,False,
21,3,41,C7,False,
21,4,41,C7,False,
22,1,41,C7,False,
22,2,41,C7,False,
22,3,41,C7,False,
22,4,37,C7,False,
23,1,43,F7,False,
23,2,48,F7,False,
23,3,48,F7,False,
23,4,45,F7,False,
24,1,43,F7,False,
24,2,43,F7,False,
24,3,43,F7,False,
24,4,43,F7,False,
25,1,41,Bbj7,False,
25,2,48,Bbj7,False,
25,3,37,Bbj7,False,
25,4,37,Bbj7,False,
26,1,41,Bbj7,False,
26,2,37,Bbj7,False,
26,3,41,Bbj7,False,
26,4,48,Bbj7,False,
27,1,43,Bo,False,
27,2,48,Bo,False,
27,3,42,Bo,False,
27,4,37,Bo,False,
28,1,40,Bo,False,
28,2,41,Bo,False,
28,3,43,Bo,False,
28,4,38,Bo,False,
29,1,43,C-7,False,
29,2,37,C-7,False,
29,3,41,C-7,False,
29,4,41,C-7,False,
30,1,41,F7,False,
30,2,48,F7,False,
