bar,beat,note,chord,replaced,original_value
1,1,47,F6,False,
1,2,40,F6,False,
1,3,41,F6,False,
1,4,42,F6,False,
2,1,43,F6,False,
2,2,45,F6,False,
2,3,48,F6,False,
2,4,42,F6,False,
3,1,44,Db7,False,
3,2,50,Db7,False,
3,3,44,Db7,False,
3,4,44,Db7,False,
4,1,45,D7,False,
4,2,51,D7,False,
4,3,42,D7,False,
4,4,38,D7,False,
5,1,50,G-7,False,
5,2,38,G-7,False,
5,3,40,G-7,False,
5,4,50,G-7,False,
6,1,40,C7,False,
6,2,43,C7,False,
6,3,50,C7,False,
6,4,50,C7,False,
7,1,48,F6,False,
7,2,45,F6,False,
7,3,45,F6,False,
7,4,50,F6,False,
8,1,50,G-7,False,
8,2,42,G-7,False,
8,3,43,C7,False,
8,4,50,C7,False,
9,1,44,F6,False,
9,2,48,F6,False,
9,3,43,F6,False,
9,4,38,F6,False,
10,1,38,F6,False,
10,2,38,F6,False,
10,3,40,F6,False,
10,4,44,F6,False,
11,1,43,Db7,False,
11,2,42,Db7,False,
11,3,51,Db7,False,
11,4,44,Db7,False,
12,1,45,D7,False,
12,2,47,D7,False,
12,3,49,D7,False,
12,4,45,D7,False,
13,1,38,G-7,False,
13,2,40,G-7,False,
13,3,41,G-7,False,
13,4,38,G-7,False,
14,1,43,C7,False,
14,2,40,C7,False,
14,3,40,C7,False,
14,4,40,C7,False,
15,1,37,F6,False,
15,2,40,F6,False,
15,3,41,F6,False,
15,4,42,F6,False,
16,1,43,F6,False,
16,2,45,F6,False,
16,3,48,F6,False,
16,4,40,F6,False,
17,1,34,Eb7,False,
17,2,50,Eb7,False,
17,3,50,Eb7,False,
17,4,44,Eb7,False,
18,1,44,Eb7,False,
18,2,42,Eb7,False,
18,3,40,Eb7,False,
18,4,50,Eb7,False,
19,1,48,F6,False,
19,2,40,F6,False,
19,3,41,F6,False,
19,4,42,F6,False,
20,1,43,F6,False,
20,2,45,F6,False,
20,3,48,F6,False,
20,4,42,F6,False,
21,1,44,Db7,False,
21,2,51,Db7,False,
21,3,42,Db7,False,
21,4,38,Db7,False,
22,1,44,Db7,False,
