bar,beat,note,chord,replaced,original_value
1,1,37,Bb7,False,
1,2,37,Bb7,False,
1,3,37,Bb7,False,
1,4,38,Bb7,False,
2,1,38,Bb7,False,
2,2,37,Bb7,False,
2,3,49,Bb7,False,
2,4,48,Bb7,False,
3,1,48,Bb7,False,
3,2,45,Bb7,False,
3,3,48,Bb7,False,
3,4,51,Bb7,False,
4,1,37,Bb7,False,
4,2,51,Bb7,False,
4,3,51,Bb7,False,
4,4,37,Bb7,False,
5,1,49,Eb7,False,
5,2,51,Eb7,False,
5,3,37,Eb7,False,
5,4,37,Eb7,False,
6,1,37,Eb7,False,
6,2,37,Eb7,False,
6,3,37,Eb7,False,
6,4,37,Eb7,False,
7,1,37,Bb7,False,
7,2,37,Bb7,False,
7,3,37,Bb7,False,
7,4,37,Bb7,False,
8,1,37,Bb7,False,
8,2,38,Bb7,False,
8,3,37,Bb7,False,
8,4,37,Bb7,False,
9,1,37,C-7,False,
9,2,41,C-7,False,
9,3,37,C-7,False,
9,4,37,C-7,False,
10,1,48,F7,False,
10,2,49,F7,False,
10,3,50,F7,False,
10,4,50,F7,False,
11,1,37,Bb7,False,
11,2,37,Bb7,False,
11,3,48,Bb7,False,
11,4,48,Bb7,False,
12,1,37,Bb7,False,
12,2,50,Bb7,False,
12,3,50,Bb7,False,
12,4,49,Bb7,False,
13,1,49,Bb7,False,
13,2,45,Bb7,False,
13,3,49,Bb7,False,
13,4,48,Bb7,False,
14,1,48,Bb7,False,
14,2,49,Bb7,False,
14,3,51,Bb7,False,
14,4,37,Bb7,False,
15,1,37,Bb7,False,
15,2,37,Bb7,False,
15,3,37,Bb7,False,
15,4,50,Bb7,False,
16,1,37,Bb7,False,
16,2,51,Bb7,False,
16,3,47,Bb7,False,
16,4,37,Bb7,False,
17,1,42,Eb7,False,
17,2,47,Eb7,False,
17,3,48,Eb7,False,
17,4,50,Eb7,False,
18,1,37,Eb7,False,
18,2,37,Eb7,False,
18,3,37,Eb7,False,
18,4,37,Eb7,False,
19,1,48,Bb7,False,
19,2,37,Bb7,False,
19,3,37,Bb7,False,
19,4,37,Bb7,False,
20,1,41,Bb7,False,
20,2,51,Bb7,False,
20,3,37,Bb7,False,
20,4,37,Bb7,False,
21,1,50,C-7,False,
21,2,37,C-7,False,
21,3,37,C-7,False,
21,4,37,C-7,False,
22,1,48,F7,False,
22,2,48,F7,False,
22,3,37,F7,False,
22,4,51,F7,False,
23,1,37,Bb7,False,
23,2,37,Bb7,False,
23,3,37,Bb7,False,
23,4,37,Bb7,False,
24,1,37,Bb7,False,
24,2,50,Bb7,False,
24,3,50,Bb7,False,
24,4,48,Bb7,False,
25,1,50,Bb7,False,
25,2,37,Bb7,False,
25,3,45,Bb7,False,
25,4,48,Bb7,False,
26,1,48,Bb7,False,
26,2,50,Bb7,False,
26,3,37,Bb7,False,
26,4,48,Bb7,False,
27,1,37,Bb7,False,
27,2,51,Bb7,False,
27,3,37,Bb7,False,
27,4,48,Bb7,False,
28,1,49,Bb7,False,
28,2,49,Bb7,False,
28,3,37,Bb7,False,
28,4,37,Bb7,False,
29,1,49,Eb7,False,
29,2,37,Eb7,False,
29,3,50,Eb7,False,
29,4,51,Eb7,False,
30,1,47,Eb7,False,
30,2,48,Eb7,False,
30,3,49,Eb7,False,
30,4,37,Eb7,False,
31,1,37,Bb7,False,
31,2,37,Bb7,False,
31,3,37,Bb7,False,
31,4,37,Bb7,False,
32,1,37,Bb7,False,
32,2,48,Bb7,False,
32,3,48,Bb7,False,
32,4,37,Bb7,False,
33,1,50,C-7,False,
33,2,37,C-7,False,
33,3,49,C-7,False,
33,4,48,C-7,False,
34,1,48,F7,False,
34,2,48,F7,False,
34,3,51,F7,False,
34,4,51,F7,False,
35,1,50,Bb7,False,
35,2,45,Bb7,False,
35,3,48,Bb7,False,
35,4,51,Bb7,False,
36,1,37,Bb7,False,
36,2,37,Bb7,False,
36,3,49,Bb7,False,
36,4,49,Bb7,False,
37,1,49,Bb7,False,
37,2,49,Bb7,False,
37,3,49,Bb7,False,
37,4,47,Bb7,False,
38,1,48,Bb7,False,
38,2,49,Bb7,False,
38,3,37,Bb7,False,
38,4,37,Bb7,False,
39,1,37,Bb7,False,
39,2,37,Bb7,False,
39,3,37,Bb7,False,
39,4,37,Bb7,False,
40,1,37,Bb7,False,
40,2,50,Bb7,False,
40,3,37,Bb7,False,
40,4,37,Bb7,False,
41,1,37,Eb7,False,
41,2,37,Eb7,False,
41,3,49,Eb7,False,
41,4,37,Eb7,False,
42,1,37,Eb7,False,
42,2,37,Eb7,False,
42,3,37,Eb7,False,
42,4,37,Eb7,False,
43,1,37,Bb7,False,
43,2,37,Bb7,False,
43,3,37,Bb7,False,
43,4,37,Bb7,False,
44,1,50,Bb7,False,
44,2,37,Bb7,False,
44,3,37,Bb7,False,
44,4,37,Bb7,False,
45,1,37,C-7,False,
45,2,37,C-7,False,
45,3,37,C-7,False,
45,4,50,C-7,False,
46,1,50,F7,False,
46,2,37,F7,False,
46,3,48,F7,False,
46,4,48,F7,False,
47,1,37,Bb7,False,
47,2,51,Bb7,False,
47,3,37,Bb7,False,
47,4,48,Bb7,False,
48,1,41,Bb7,False,
48,2,37,Bb7,False,
48,3,50,Bb7,False,
48,4,48,Bb7,False,
49,1,37,Bb7,False,
49,2,37,Bb7,False,
49,3,37,Bb7,False,
49,4,37,Bb7,False,
50,1,37,Bb7,False,
