bar,beat,note,chord,replaced,original_value
1,1,43,Cj7,False,
1,2,43,Cj7,False,
1,3,43,Cj7,False,
1,4,43,Cj7,False,
2,1,40,Cj7,False,
2,2,40,Cj7,False,
2,3,50,Cj7,False,
2,4,40,Cj7,False,
3,1,37,F-7,False,
3,2,43,F-7,False,
3,3,37,F-7,False,
3,4,42,F-7,False,
4,1,45,Bb7,False,
4,2,48,Bb7,False,
4,3,42,Bb7,False,
4,4,45,Bb7,False,
5,1,43,Cj7,False,
5,2,47,Cj7,False,
5,3,45,Cj7,False,
5,4,47,Cj7,False,
6,1,48,Cj7,False,
6,2,37,Cj7,False,
6,3,45,Cj7,False,
6,4,50,Cj7,False,
7,1,41,Bb-7,False,
7,2,42,Bb-7,False,
7,3,48,Bb-7,False,
7,4,42,Bb-7,False,
8,1,41,Eb7,False,
8,2,45,Eb7,False,
8,3,47,Eb7,False,
8,4,41,Eb7,False,
9,1,51,Abj7,False,
9,2,45,Abj7,False,
9,3,44,Abj7,False,
9,4,44,Abj7,False,
10,1,45,Abj7,False,
10,2,47,Abj7,False,
10,3,47,Abj7,False,
10,4,41,Abj7,False,
11,1,52,A-7,False,
11,2,43,A-7,False,
11,3,47,A-7,False,
11,4,41,A-7,False,
12,1,37,D7,False,
12,2,48,D7,False,
12,3,42,D7,False,
12,4,43,D7,False,
13,1,44,D-7,False,
13,2,45,D-7,False,
13,3,47,D-7,False,
13,4,48,D-7,False,
14,1,50,G7,False,
14,2,51,G7,False,
14,3,50,G7,False,
14,4,48,G7,False,
15,1,47,Cj7,False,
15,2,41,Cj7,False,
15,3,52,Ebj7,False,
15,4,47,Ebj7,False,
16,1,45,Abj7,False,
16,2,50,Abj7,False,
16,3,42,Dbj7,False,
16,4,45,Dbj7,False,
17,1,43,Cj7,False,
17,2,45,Cj7,False,
17,3,47,Cj7,False,
17,4,43,Cj7,False,
18,1,45,Cj7,False,
18,2,47,Cj7,False,
18,3,50,Cj7,False,
18,4,43,Cj7,False,
19,1,48,F-7,False,
19,2,51,F-7,False,
19,3,51,F-7,False,
19,4,48,F-7,False,
20,1,45,Bb7,False,
20,2,50,Bb7,False,
20,3,42,Bb7,False,
20,4,45,Bb7,False,
21,1,38,Cj7,False,
21,2,43,Cj7,False,
21,3,43,Cj7,False,
21,4,47,Cj7,False,
22,1,45,Cj7,False,
22,2,47,Cj7,False,
22,3,45,Cj7,False,
22,4,43,Cj7,False,
23,1,43,Bb-7,False,
23,2,45,Bb-7,False,
