bar,beat,note,chord,replaced,original_value
1,1,45,D-,False,
1,2,45,D-,False,
1,3,43,D-,False,
1,4,43,D-,False,
2,1,41,Em7b5,False,
2,2,41,Em7b5,False,
2,3,40,A79b,False,
2,4,42,A79b,False,
3,1,45,D-,False,
3,2,45,D-,False,
3,3,48,D-,False,
3,4,40,D-,False,
4,1,41,Em7b5,False,
4,2,47,Em7b5,False,
4,3,47,A79b,False,
4,4,40,A79b,False,
5,1,45,D-,False,
5,2,47,D-,False,
5,3,48,D-/C#,False,
5,4,50,D-/C#,False,
6,1,40,D-/C,False,
6,2,42,D-/C,False,
6,3,42,D-/C,False,
6,4,45,D-/C,False,
7,1,42,Bm7b5,False,
7,2,43,Bm7b5,False,
7,3,45,Bm7b5,False,
7,4,48,Bm7b5,False,
8,1,47,E7,False,
8,2,45,E7,False,
8,3,42,E7,False,
8,4,47,E7,False,
9,1,37,A+7,False,
9,2,50,A+7,False,
9,3,47,A+7,False,
9,4,40,A+7,False,
10,1,42,D7,False,
10,2,42,D7,False,
10,3,41,D7,False,
10,4,42,D7,False,
11,1,42,G7,False,
11,2,42,G7,False,
11,3,42,G7,False,
11,4,42,G7,False,
12,1,42,C7,False,
12,2,42,C7,False,
12,3,42,C7,False,
12,4,49,C7,False,
13,1,48,C-7,False,
13,2,45,C-7,False,
13,3,43,F7,False,
13,4,48,F7,False,
14,1,41,Bbj7,False,
14,2,41,Bbj7,False,
14,3,50,Bbj7,False,
14,4,47,Bbj7,False,
15,1,47,Em7b5,False,
15,2,40,Em7b5,False,
15,3,47,Em7b5,False,
15,4,40,Em7b5,False,
16,1,42,A79b,False,
16,2,41,A79b,False,
16,3,40,A79b,False,
16,4,38,A79b,False,
17,1,37,D-,False,
17,2,48,D-,False,
17,3,42,D-,False,
17,4,40,D-,False,
18,1,47,Em7b5,False,
18,2,41,Em7b5,False,
18,3,37,A79b,False,
18,4,41,A79b,False,
19,1,42,D-,False,
19,2,41,D-,False,
19,3,42,D-,False,
19,4,49,D-,False,
20,1,41,Em7b5,False,
20,2,47,Em7b5,False,
20,3,52,A79b,False,
20,4,40,A79b,False,
21,1,45,D-,False,
21,2,42,D-,False,
21,3,40,D-/C#,False,
21,4,42,D-/C#,False,
22,1,40,D-/C,False,
22,2,50,D-/C,False,
22,3,48,D-/C,False,
22,4,45,D-/C,False,
23,1,42,Bm7b5,False,
23,2,43,Bm7b5,False,
23,3,45,Bm7b5,False,
23,4,42,Bm7b5,False,
24,1,41,E7,False,
24,2,41,E7,False,
24,3,43,E7,False,
24,4,41,E7,False,
25,1,40,A+7,False,
25,2,42,A+7,False,
25,3,44,A+7,False,
25,4,40,A+7,False,
26,1,39,D7,False,
26,2,38,D7,False,
26,3,41,D7,False,
26,4,43,D7,False,
27,1,50,G7,False,
27,2,48,G7,False,
27,3,45,G7,False,
27,4,50,G7,False,
28,1,42,C7,False,
28,2,41,C7,False,
28,3,42,C7,False,
28,4,41,C7,False,
29,1,41,C-7,False,
29,2,48,C-7,False,
29,3,45,F7,False,
29,4,43,F7,False,
30,1,41,Bbj7,False,
30,2,41,Bbj7,False,
30,3,42,Bbj7,False,
30,4,42,Bbj7,False,
31,1,42,Em7b5,False,
31,2,40,Em7b5,False,
31,3,40,Em7b5,False,
31,4,40,Em7b5,False,
32,1,40,A79b,False,
32,2,40,A79b,False,
32,3,42,A79b,False,
32,4,42,A79b,False,
33,1,42,D-,False,
33,2,42,D-,False,
33,3,42,D-,False,
33,4,41,D-,False,
34,1,41,Em7b5,False,
34,2,47,Em7b5,False,
34,3,52,A79b,False,
34,4,40,A79b,False,
35,1,45,D-,False,
35,2,43,D-,False,
35,3,48,D-,False,
35,4,42,D-,False,
36,1,41,Em7b5,False,
