bar,beat,note,chord,replaced,original_value
1,1,48,F7,False,
1,2,40,F7,False,
1,3,42,F7,False,
1,4,47,F7,False,
2,1,41,Bb7,False,
2,2,48,Bb7,False,
2,3,42,Bb7,False,
2,4,49,Bb7,False,
3,1,43,F7,False,
3,2,47,F7,False,
3,3,48,F7,False,
3,4,50,F7,False,
4,1,51,F7,False,
4,2,48,F7,False,
4,3,34,F7,False,
4,4,42,F7,False,
5,1,41,Bb7,False,
5,2,48,Bb7,False,
5,3,41,Bb7,False,
5,4,51,Bb7,False,
6,1,50,Bb7,False,
6,2,51,Bb7,False,
6,3,38,Bb7,False,
6,4,41,Bb7,False,
7,1,50,F7,False,
7,2,43,F7,False,
7,3,45,F7,False,
7,4,47,F7,False,
8,1,47,F7,False,
8,2,38,F7,False,
8,3,34,F7,False,
8,4,51,F7,False,
9,1,50,G-7,False,
9,2,38,G-7,False,
9,3,50,G-7,False,
9,4,41,G-7,False,
10,1,38,C7,False,
10,2,50,C7,False,
10,3,49,C7,False,
10,4,43,C7,False,
11,1,48,F7,False,
11,2,40,F7,False,
11,3,45,F7,False,
11,4,42,F7,False,
12,1,42,C7,False,
12,2,43,C7,False,
12,3,40,C7,False,
12,4,37,C7,False,
13,1,47,F7,False,
13,2,42,F7,False,
13,3,45,F7,False,
13,4,42,F7,False,
14,1,41,Bb7,False,
14,2,41,Bb7,False,
14,3,42,Bb7,False,
14,4,42,Bb7,False,
15,1,42,F7,False,
15,2,45,F7,False,
15,3,47,F7,False,
15,4,48,F7,False,
16,1,43,F7,False,
16,2,45,F7,False,
16,3,34,F7,False,
16,4,42,F7,False,
17,1,41,Bb7,False,
17,2,48,Bb7,False,
17,3,41,Bb7,False,
17,4,51,Bb7,False,
18,1,50,Bb7,False,
18,2,50,Bb7,False,
18,3,42,Bb7,False,
18,4,38,Bb7,False,
19,1,38,F7,False,
19,2,38,F7,False,
19,3,38,F7,False,
19,4,44,F7,False,
20,1,43,F7,False,
20,2,44,F7,False,
20,3,51,F7,False,
20,4,45,F7,False,
21,1,50,G-7,False,
21,2,50,G-7,False,
21,3,50,G-7,False,
21,4,50,G-7,False,
22,1,48,C7,False,
22,2,47,C7,False,
22,3,43,C7,False,
22,4,41,C7,False,
23,1,40,F7,False,
23,2,43,F7,False,
23,3,45,F7,False,
23,4,47,F7,False,
24,1,48,C7,False,
24,2,38,C7,False,
24,3,50,C7,False,
24,4,43,C7,False,
25,1,48,F7,False,
25,2,40,F7,False,
25,3,45,NC,False,
