bar,beat,note,chord,replaced,original_value
1,1,42,G-7,False,
1,2,42,G-7,False,
1,3,42,C7,False,
1,4,42,C7,False,
2,1,40,G-7,False,
2,2,38,G-7,False,
2,3,42,C7,False,
2,4,41,C7,False,
3,1,40,G-7,False,
3,2,40,G-7,False,
3,3,40,C7,False,
3,4,40,C7,False,
4,1,42,G-7,False,
4,2,40,G-7,False,
4,3,40,C7,False,
4,4,50,C7,False,
5,1,47,F6,False,
5,2,47,F6,False,
5,3,45,D-7,False,
5,4,43,D-7,False,
6,1,42,G-7,False,
6,2,42,G-7,False,
6,3,44,C7,False,
6,4,47,C7,False,
7,1,47,F6,False,
7,2,38,F6,False,
7,3,50,F6,False,
7,4,40,F6,False,
8,1,38,A-7,False,
8,2,45,A-7,False,
8,3,47,D7,False,
8,4,48,D7,False,
9,1,50,G-7,False,
9,2,41,G-7,False,
9,3,38,C7,False,
9,4,38,C7,False,
10,1,38,G-7,False,
10,2,38,G-7,False,
10,3,38,C7,False,
10,4,45,C7,False,
11,1,50,G-7,False,
11,2,40,G-7,False,
11,3,40,C7,False,
11,4,38,C7,False,
12,1,42,G-7,False,
12,2,42,G-7,False,
12,3,50,C7,False,
12,4,47,C7,False,
13,1,48,F6,False,
13,2,45,F6,False,
13,3,43,D-7,False,
13,4,48,D-7,False,
14,1,42,G-7,False,
14,2,43,G-7,False,
14,3,45,C7,False,
14,4,47,C7,False,
15,1,48,F6,False,
15,2,42,F6,False,
15,3,50,F6,False,
15,4,38,F6,False,
16,1,43,F6,False,
16,2,43,F6,False,
16,3,38,F6,False,
16,4,45,F6,False,
17,1,48,F7,False,
17,2,40,F7,False,
17,3,45,F7,False,
17,4,43,F7,False,
18,1,45,C-7,False,
18,2,47,C-7,False,
18,3,48,F7,False,
18,4,40,F7,False,
19,1,42,Bb6,False,
19,2,45,Bb6,False,
19,3,43,Bb6,False,
19,4,45,Bb6,False,
20,1,45,Bb6,False,
20,2,48,Bb6,False,
20,3,41,Bb6,False,
20,4,37,Bb6,False,
21,1,50,G7,False,
21,2,37,G7,False,
21,3,42,G7,False,
21,4,41,G7,False,
22,1,50,G7,False,
22,2,47,G7,False,
22,3,47,G7,False,
22,4,45,G7,False,
23,1,45,C7,False,
23,2,44,C7,False,
23,3,42,C7,False,
23,4,37,C7,False,
24,1,50,C7,False,
24,2,43,C7,False,
24,3,42,C7,False,
24,4,45,C7,False,
25,1,37,G-7,False,
25,2,38,G-7,False,
25,3,38,C7,False,
25,4,38,C7,False,
26,1,40,G-7,False,
26,2,41,G-7,False,
26,3,42,C7,False,
26,4,42,C7,False,
27,1,40,G-7,False,
27,2,50,G-7,False,
27,3,38,C7,False,
27,4,45,C7,False,
28,1,50,G-7,False,
28,2,43,G-7,False,
28,3,45,C7,False,
28,4,47,C7,False,
29,1,48,F6,False,
29,2,45,F6,False,
29,3,43,D-7,False,
29,4,48,D-7,False,
30,1,42,G-7,False,
30,2,43,G-7,False,
30,3,45,C7,False,
30,4,47,C7,False,
31,1,48,F6,False,
31,2,48,F6,False,
31,3,50,F6,False,
31,4,41,F6,False,
32,1,37,A-7,False,
32,2,50,A-7,False,
32,3,49,D7,False,
32,4,45,D7,False,
33,1,50,G-7,False,
33,2,40,G-7,False,
33,3,41,C7,False,
33,4,43,C7,False,
34,1,44,G-7,False,
34,2,44,G-7,False,
34,3,42,C7,False,
34,4,45,C7,False,
35,1,50,C7,False,
