bar,beat,note,chord,replaced,original_value
1,1,50,Gm7b5,False,
1,2,42,Gm7b5,False,
1,3,37,Gm7b5,False,
1,4,52,Gm7b5,False,
2,1,37,C+7,False,
2,2,43,C+7,False,
2,3,42,C+7,False,
2,4,37,C+7,False,
3,1,37,Fm7b5,False,
3,2,42,Fm7b5,False,
3,3,37,Fm7b5,False,
3,4,37,Fm7b5,False,
4,1,37,Bb+7,False,
4,2,38,Bb+7,False,
4,3,38,Bb+7,False,
4,4,37,Bb+7,False,
5,1,38,Dm7b5,False,
5,2,38,Dm7b5,False,
5,3,38,Dm7b5,False,
5,4,42,Dm7b5,False,
6,1,42,G+7,False,
6,2,38,G+7,False,
6,3,38,G+7,False,
6,4,44,G+7,False,
7,1,44,Cj7,False,
7,2,47,Cj7,False,
7,3,37,Cj7,False,
7,4,51,Cj7,False,
8,1,50,Cj7,False,
8,2,37,Cj7,False,
8,3,50,Cj7,False,
8,4,47,Cj7,False,
9,1,37,Gm7b5,False,
9,2,50,Gm7b5,False,
9,3,50,Gm7b5,False,
9,4,50,Gm7b5,False,
10,1,38,C+7,False,
10,2,38,C+7,False,
10,3,42,C+7,False,
10,4,37,C+7,False,
11,1,40,Fm7b5,False,
11,2,51,Fm7b5,False,
11,3,50,Fm7b5,False,
11,4,48,Fm7b5,False,
12,1,37,Bb+7,False,
12,2,51,Bb+7,False,
12,3,48,Bb+7,False,
12,4,51,Bb+7,False,
13,1,50,Dm7b5,False,
13,2,50,Dm7b5,False,
13,3,50,Dm7b5,False,
13,4,50,Dm7b5,False,
14,1,37,G+7,False,
14,2,42,G+7,False,
14,3,39,G+7,False,
14,4,37,G+7,False,
15,1,43,Cj7,False,
15,2,42,Cj7,False,
15,3,37,Cj7,False,
15,4,37,Cj7,False,
16,1,38,Cj7,False,
16,2,38,Cj7,False,
16,3,47,Cj7,False,
16,4,42,Cj7,False,
17,1,43,C-7,False,
17,2,44,C-7,False,
17,3,47,C-7,False,
17,4,50,C-7,False,
18,1,48,F7,False,
18,2,48,F7,False,
18,3,37,F7,False,
18,4,37,F7,False,
19,1,41,Bbj7,False,
19,2,37,Bbj7,False,
19,3,42,Bbj7,False,
19,4,42,Bbj7,False,
20,1,48,Bbj7,False,
20,2,37,Bbj7,False,
20,3,37,Bbj7,False,
20,4,37,Bbj7,False,
21,1,51,Ab7,False,
21,2,40,Ab7,False,
21,3,37,Ab7,False,
21,4,42,Ab7,False,
22,1,38,Ab7,False,
22,2,44,Ab7,False,
22,3,42,Ab7,False,
22,4,51,Ab7,False,
23,1,50,G7,False,
23,2,37,G7,False,
23,3,50,G7,False,
23,4,38,G7,False,
24,1,42,G7,False,
24,2,50,G7,False,
24,3,50,G7,False,
24,4,50,G7,False,
25,1,42,Gm7b5,False,
25,2,52,Gm7b5,False,
25,3,40,Gm7b5,False,
25,4,37,Gm7b5,False,
26,1,50,C+7,False,
26,2,47,C+7,False,
26,3,42,C+7,False,
26,4,37,C+7,False,
27,1,48,Fm7b5,False,
27,2,37,Fm7b5,False,
27,3,51,Fm7b5,False,
27,4,48,Fm7b5,False,
28,1,37,Bb+7,False,
28,2,51,Bb+7,False,
28,3,38,Bb+7,False,
28,4,48,Bb+7,False,
29,1,38,Dm7b5,False,
29,2,50,Dm7b5,False,
29,3,50,Dm7b5,False,
29,4,50,Dm7b5,False,
30,1,52,G+7,False,
30,2,42,G+7,False,
30,3,44,G+7,False,
30,4,37,G+7,False,
31,1,37,Cj7,False,
31,2,37,Cj7,False,
31,3,37,Cj7,False,
31,4,50,Cj7,False,
32,1,47,Cj7,False,
32,2,43,Cj7,False,
32,3,47,Cj7,False,
32,4,50,Cj7,False,
