bar,beat,note,chord,replaced,original_value
1,1,38,Db7,False,
1,2,38,Db7,False,
1,3,44,Db7,False,
1,4,44,Db7,False,
2,1,43,C7,False,
2,2,37,C7,False,
2,3,43,C7,False,
2,4,43,C7,False,
3,1,42,B7911#,False,
3,2,42,B7911#,False,
3,3,42,B7911#,False,
3,4,42,B7911#,False,
4,1,41,Bb7,False,
4,2,48,Bb7,False,
4,3,48,Bb7,False,
4,4,51,Bb7,False,
5,1,41,Bb-7,False,
5,2,37,Bb-7,False,
5,3,48,Bb-7,False,
5,4,47,Bb-7,False,
6,1,34,Eb79b,False,
6,2,34,Eb79b,False,
6,3,41,Eb79b,False,
6,4,37,Eb79b,False,
7,1,51,Abj7,False,
7,2,51,Abj7,False,
7,3,46,Abj7,False,
7,4,51,Abj7,False,
8,1,51,Eb-7,False,
8,2,41,Eb-7,False,
8,3,45,Ab7,False,
8,4,45,Ab7,False,
9,1,44,Db7,False,
9,2,44,Db7,False,
9,3,44,Db7,False,
9,4,44,Db7,False,
10,1,43,C7,False,
10,2,43,C7,False,
10,3,43,C7,False,
10,4,43,C7,False,
11,1,42,B7911#,False,
11,2,42,B7911#,False,
11,3,49,B7911#,False,
11,4,42,B7911#,False,
12,1,41,Bb7,False,
12,2,48,Bb7,False,
12,3,48,Bb7,False,
12,4,51,Bb7,False,
13,1,41,Bb-7,False,
13,2,41,Bb-7,False,
13,3,48,Bb-7,False,
13,4,47,Bb-7,False,
14,1,34,Eb79b,False,
14,2,34,Eb79b,False,
14,3,41,Eb79b,False,
14,4,37,Eb79b,False,
15,1,51,Abj7,False,
15,2,51,Abj7,False,
15,3,46,Abj7,False,
15,4,34,Abj7,False,
16,1,41,Eb-7,False,
16,2,37,Eb-7,False,
16,3,51,Ab7,False,
16,4,45,Ab7,False,
17,1,44,Dbj7,False,
17,2,44,Dbj7,False,
17,3,51,Dbj7,False,
17,4,38,Dbj7,False,
18,1,44,Dbj7,False,
18,2,44,Dbj7,False,
18,3,48,Dbj7,False,
18,4,42,Dbj7,False,
19,1,44,Eb-7,False,
19,2,44,Eb-7,False,
19,3,47,Eb-7,False,
19,4,47,Eb-7,False,
20,1,49,Gb7,False,
20,2,49,Gb7,False,
20,3,41,Gb7,False,
20,4,49,Gb7,True,50
21,1,51,Abj7,False,
21,2,50,Abj7,False,
21,3,45,Abj7,False,
21,4,45,Abj7,False,
22,1,51,Abj7,False,
22,2,51,Abj7,False,
22,3,41,Abj7,False,
22,4,51,Abj7,False,
23,1,50,Gm7b5,False,
23,2,50,Gm7b5,False,
23,3,41,Gm7b5,False,
23,4,41,Gm7b5,False,
24,1,43,C7,False,
24,2,43,C7,False,
24,3,47,C7,False,
24,4,43,C7,False,
25,1,44,Db7,False,
25,2,44,Db7,False,
25,3,44,Db7,False,
25,4,44,Db7,False,
26,1,43,C7,False,
26,2,43,C7,False,
26,3,43,C7,False,
26,4,43,C7,False,
27,1,42,B7911#,False,
27,2,42,B7911#,False,
27,3,49,B7911#,False,
27,4,49,B7911#,False,
28,1,41,Bb7,False,
28,2,41,Bb7,False,
28,3,41,Bb7,False,
28,4,48,Bb7,False,
29,1,41,Bb-7,False,
29,2,41,Bb-7,False,
29,3,48,Bb-7,False,
29,4,39,Bb-7,False,
30,1,34,Eb7,False,
30,2,34,Eb7,False,
30,3,41,Eb7,False,
30,4,52,Eb7,False,
31,1,51,Abj7,False,
31,2,38,Abj7,False,
31,3,34,Abj7,False,
31,4,34,Abj7,False,
32,1,41,Eb-7,False,
32,2,37,Eb-7,False,
32,3,51,Ab7,True,51
32,4,45,Ab7,False,
33,1,44,Db7,False,
33,2,48,Db7,False,
33,3,49,Db7,False,
33,4,51,Db7,False,
34,1,50,C7,False,
34,2,48,C7,False,
34,3,47,C7,False,
34,4,43,C7,False,
35,1,42,B7911#,False,
35,2,40,B7911#,False,
35,3,37,B7911#,False,
35,4,48,B7911#,False,
36,1,48,Bb7,False,
36,2,43,Bb7,False,
36,3,41,Bb7,False,
36,4,48,Bb7,False,
37,1,41,Bb-7,False,
37,2,37,Bb-7,False,
