bar,beat,note,chord,replaced,original_value
1,1,48,F7,False,
1,2,40,F7,False,
1,3,45,F7,False,
1,4,43,F7,False,
2,1,41,Bb7,False,
2,2,48,Bb7,False,
2,3,45,Bb7,False,
2,4,44,Bb7,False,
3,1,43,F7,False,
3,2,45,F7,False,
3,3,34,F7,False,
3,4,50,F7,False,
4,1,48,F7,False,
4,2,37,F7,False,
4,3,48,F7,False,
4,4,42,F7,False,
5,1,41,Bb7,False,
5,2,48,Bb7,False,
5,3,43,Bb7,False,
5,4,42,Bb7,False,
6,1,41,Bb7,False,
6,2,50,Bb7,False,
6,3,50,Bb7,False,
6,4,49,Bb7,False,
7,1,48,F7,False,
7,2,43,F7,False,
7,3,48,F7,False,
7,4,47,F7,False,
8,1,34,A-7,False,
8,2,40,A-7,False,
8,3,39,D7,False,
8,4,37,D7,False,
9,1,42,G-7,False,
9,2,45,G-7,False,
9,3,43,G-7,False,
9,4,49,G-7,True,50
10,1,43,C7,False,
10,2,43,C7,False,
10,3,43,C7,False,
10,4,43,C7,False,
11,1,44,F7,False,
11,2,44,F7,False,
11,3,44,F7,False,
11,4,45,F7,False,
12,1,50,G-7,False,
12,2,44,G-7,False,
12,3,43,C7,False,
12,4,47,C7,False,
13,1,48,F7,False,
13,2,48,F7,False,
13,3,40,F7,False,
13,4,42,F7,False,
14,1,41,Bb7,False,
14,2,47,Bb7,False,
14,3,42,Bb7,False,
14,4,47,Bb7,False,
15,1,48,F7,False,
15,2,34,F7,False,
15,3,45,F7,False,
15,4,44,F7,False,
16,1,43,F7,False,
16,2,50,F7,False,
16,3,44,F7,False,
16,4,42,F7,False,
17,1,41,Bb7,False,
17,2,48,Bb7,False,
17,3,42,Bb7,False,
17,4,43,Bb7,False,
18,1,41,Bb7,False,
18,2,48,Bb7,False,
18,3,47,Bb7,False,
18,4,50,Bb7,False,
19,1,48,F7,False,
19,2,43,F7,False,
19,3,42,F7,False,
19,4,41,F7,False,
20,1,40,A-7,False,
20,2,47,A-7,False,
20,3,39,D7,False,
20,4,38,D7,False,
21,1,42,G-7,False,
21,2,45,G-7,False,
21,3,42,G-7,False,
21,4,42,G-7,False,
22,1,50,C7,False,
22,2,44,C7,False,
22,3,43,C7,False,
22,4,50,C7,False,
23,1,48,F7,False,
23,2,50,F7,False,
23,3,38,F7,False,
23,4,38,F7,False,
24,1,50,G-7,False,
24,2,42,G-7,False,
24,3,43,C7,False,
24,4,44,C7,False,
25,1,44,F7,False,
25,2,48,F7,False,
25,3,44,F7,False,
25,4,44,F7,False,
26,1,44,Bb7,False,
26,2,44,Bb7,False,
26,3,43,Bb7,False,
26,4,44,Bb7,False,
27,1,42,F7,False,
27,2,50,F7,False,
27,3,48,F7,False,
27,4,34,F7,False,
28,1,45,F7,False,
28,2,43,F7,False,
28,3,42,F7,False,
28,4,43,F7,False,
29,1,41,Bb7,False,
29,2,41,Bb7,False,
29,3,47,Bb7,False,
29,4,41,Bb7,False,
30,1,41,Bb7,False,
30,2,47,Bb7,False,
30,3,41,Bb7,False,
30,4,42,Bb7,False,
31,1,43,F7,False,
31,2,50,F7,False,
31,3,48,F7,False,
31,4,50,F7,False,
32,1,43,A-7,False,
32,2,40,A-7,False,
32,3,43,D7,False,
32,4,38,D7,False,
33,1,50,G-7,False,
33,2,44,G-7,False,
33,3,43,G-7,False,
33,4,43,G-7,False,
34,1,37,C7,False,
34,2,43,C7,False,
34,3,50,C7,False,
34,4,47,C7,False,
35,1,48,F7,False,
35,2,40,F7,False,
35,3,34,F7,False,
35,4,45,F7,False,
36,1,42,G-7,False,
36,2,44,G-7,False,
36,3,43,C7,False,
36,4,47,C7,False,
37,1,48,F7,False,
37,2,43,F7,False,
37,3,48,F7,False,
37,4,42,F7,False,
38,1,45,Bb7,False,
