bar,beat,note,chord,replaced,original_value
1,1,41,Bb,False,
1,2,41,Bb,False,
1,3,41,Bb,False,
1,4,41,Bb,False,
2,1,41,Bb,False,
2,2,41,Bb,False,
2,3,41,Bb,False,
2,4,41,Bb,False,
3,1,40,A-7,False,
3,2,40,A-7,False,
3,3,52,A-7,False,
3,4,40,A-7,False,
4,1,45,D7,False,
4,2,45,D7,False,
4,3,44,D7,False,
4,4,45,D7,False,
5,1,50,G-,False,
5,2,50,G-,False,
5,3,50,G-,False,
5,4,50,G-,False,
6,1,50,G-,False,
6,2,50,G-,False,
6,3,50,G-,False,
6,4,50,G-,False,
7,1,50,G-7,False,
7,2,50,G-7,False,
7,3,50,G-7,False,
7,4,50,G-7,False,
8,1,43,C7,False,
8,2,43,C7,False,
8,3,42,C7,False,
8,4,44,C7,False,
9,1,43,C-7,False,
9,2,43,C-7,False,
9,3,43,C-7,False,
9,4,43,C-7,False,
10,1,48,F7,False,
10,2,37,F7,True,48
10,3,48,F7,False,
10,4,48,F7,False,
11,1,45,D-,False,
11,2,45,D-,False,
11,3,45,D-,False,
11,4,45,D-,False,
12,1,50,G-,False,
12,2,50,G-,False,
12,3,50,G-,False,
12,4,50,G-,False,
13,1,47,E-7,False,
13,2,45,E-7,False,
13,3,47,E-7,False,
13,4,47,E-7,False,
14,1,52,E-7,False,
14,2,52,E-7,False,
14,3,52,E-7,False,
14,4,52,E-7,False,
15,1,45,D,False,
15,2,45,D,False,
15,3,45,D,False,
15,4,45,D,False,
16,1,43,F7,False,
16,2,43,F7,False,
16,3,48,F7,False,
16,4,48,F7,False,
17,1,41,F7,False,
17,2,41,F7,False,
17,3,41,F7,False,
17,4,41,F7,False,
18,1,41,F7,False,
18,2,41,F7,False,
18,3,42,F7,False,
18,4,41,F7,False,
19,1,40,A-7,False,
19,2,40,A-7,False,
19,3,52,A-7,False,
19,4,40,A-7,False,
20,1,45,D7,False,
20,2,45,D7,False,
20,3,45,D7,False,
20,4,45,D7,False,
21,1,50,G-,False,
21,2,50,G-,False,
21,3,50,G-,False,
21,4,50,G-,False,
22,1,50,G-,False,
22,2,50,G-,False,
22,3,50,G-,False,
22,4,50,G-,False,
23,1,50,G-7,False,
23,2,50,G-7,False,
23,3,50,G-7,False,
23,4,50,G-7,False,
24,1,43,C7,False,
24,2,43,C7,False,
24,3,50,C7,False,
24,4,43,C7,False,
25,1,43,C-,False,
25,2,43,C-,False,
25,3,43,C-,False,
25,4,43,C-,False,
26,1,48,F7,False,
26,2,48,F7,False,
26,3,48,F7,False,
26,4,48,F7,False,
27,1,45,D-,False,
27,2,45,D-,False,
27,3,45,D-,False,
27,4,45,D-,False,
28,1,50,G7,False,
28,2,50,G7,False,
28,3,45,G7,False,
28,4,50,G7,False,
29,1,43,C-7,False,
29,2,43,C-7,False,
29,3,43,C-7,False,
29,4,43,C-7,False,
30,1,48,F7,False,
30,2,48,F7,False,
30,3,48,F7,False,
30,4,48,F7,False,
31,1,41,Bb,False,
31,2,41,Bb,False,
31,3,41,Bb,False,
31,4,41,Bb,False,
32,1,43,C-7,False,
32,2,48,C-7,False,
32,3,48,C-7,False,
32,4,38,C-7,False,
33,1,41,Bb,False,
33,2,41,Bb,False,
33,3,41,Bb,False,
33,4,43,Bb,True,41
34,1,41,Bb,False,
34,2,41,Bb,False,
34,3,41,Bb,False,
34,4,41,Bb,False,
35,1,37,A-7,False,
35,2,40,A-7,False,
35,3,37,A-7,False,
35,4,40,A-7,False,
36,1,45,D7,False,
36,2,45,D7,False,
36,3,45,D7,False,
36,4,49,D7,True,45
37,1,50,G-,False,
37,2,50,G-,False,
37,3,45,G-,False,
37,4,45,G-,False,
38,1,50,G-,False,
38,2,50,G-,False,
38,3,50,G-,False,
38,4,50,G-,False,
39,1,50,G-7,False,
39,2,50,G-7,False,
39,3,50,G-7,False,
39,4,50,G-7,False,
40,1,43,C7,False,
40,2,43,C7,False,
40,3,43,C7,False,
40,4,43,C7,False,
41,1,43,C7,False,
41,2,43,C7,False,
41,3,43,C7,False,
41,4,43,C7,False,
42,1,48,F7,False,
42,2,48,F7,False,
42,3,48,F7,False,
42,4,48,F7,False,
43,1,45,D-,False,
43,2,45,D-,False,
43,3,45,D-,False,
43,4,45,D-,False,
44,1,50,G-,False,
44,2,50,G-,False,
44,3,50,G-,False,
44,4,50,G-,False,
45,1,47,E-7,False,
45,2,42,E-7,False,
45,3,47,E-7,False,
