bar,beat,note,chord,replaced,original_value
1,1,50,Ab,False,
1,2,50,Ab,False,
1,3,47,Ab,False,
1,4,42,Ab,False,
2,1,51,Ab,False,
2,2,42,Ab,False,
2,3,47,Ab,False,
2,4,42,Ab,False,
3,1,50,Ab,False,
3,2,50,Ab,False,
3,3,51,Ab,False,
3,4,40,Ab,False,
4,1,42,Ab,False,
4,2,50,Ab,False,
4,3,42,Ab,False,
4,4,50,Ab,False,
5,1,50,Ab,False,
5,2,51,Ab,False,
5,3,51,Ab,False,
5,4,38,Ab,False,
6,1,50,Ab,False,
6,2,50,Ab,False,
6,3,52,Ab,False,
6,4,51,Ab,False,
7,1,42,Eb7,False,
7,2,50,Eb7,False,
7,3,50,Eb7,False,
7,4,50,Eb7,False,
8,1,50,Eb7,False,
8,2,42,Eb7,False,
8,3,47,Eb7,False,
8,4,47,Eb7,False,
9,1,47,Eb7,False,
9,2,42,Eb7,False,
9,3,34,Eb7,False,
9,4,42,Eb7,False,
10,1,42,Eb7,False,
10,2,47,Eb7,False,
10,3,42,Eb7,False,
10,4,42,Eb7,False,
11,1,50,Eb7,False,
11,2,51,Eb7,False,
11,3,51,Eb7,False,
11,4,51,Eb7,False,
12,1,47,Eb7,False,
12,2,42,Eb7,False,
12,3,47,Eb7,False,
12,4,42,Eb7,False,
13,1,34,Eb7,False,
13,2,51,Eb7,False,
13,3,50,Eb7,False,
13,4,50,Eb7,False,
14,1,42,Eb7,False,
14,2,47,Eb7,False,
14,3,50,Eb7,False,
14,4,42,Eb7,False,
15,1,50,Ab,False,
15,2,51,Ab,False,
15,3,51,Ab,False,
15,4,42,Ab,False,
16,1,41,Ab,False,
16,2,41,Ab,False,
16,3,41,Ab,False,
16,4,42,Ab,False,
17,1,51,Ab,False,
17,2,51,Ab,False,
17,3,51,Ab,False,
17,4,39,Ab,False,
18,1,51,Ab,False,
18,2,50,Ab,False,
18,3,42,Ab,False,
18,4,42,Ab,False,
19,1,50,Ab,False,
19,2,51,Ab,False,
19,3,42,Ab,False,
19,4,36,Ab,True,40
20,1,50,Ab,False,
20,2,50,Ab,False,
20,3,51,Ab,False,
20,4,42,Ab,False,
21,1,42,Ab7,False,
21,2,51,Ab7,False,
21,3,42,Ab7,False,
21,4,42,Ab7,False,
22,1,47,Ab7,False,
22,2,42,Ab7,False,
22,3,42,Ab7,False,
22,4,34,Ab7,False,
23,1,42,Db,False,
23,2,34,Db,False,
23,3,47,Db,False,
23,4,38,Db,False,
24,1,51,Db,False,
24,2,51,Db,False,
24,3,42,Db,False,
24,4,42,Db,False,
25,1,34,Db,False,
25,2,34,Db,False,
25,3,42,Db,False,
25,4,42,Db,False,
26,1,34,Db-,False,
26,2,40,Db-,False,
26,3,42,Db-,False,
26,4,47,Db-,False,
27,1,47,Ab,False,
27,2,40,Ab,False,
27,3,47,Ab,False,
27,4,38,Ab,False,
28,1,51,F7,False,
28,2,42,F7,False,
28,3,47,F7,False,
28,4,42,F7,False,
29,1,34,Bb7,False,
29,2,50,Bb7,False,
29,3,50,Bb7,False,
29,4,46,Bb7,True,50
30,1,38,Eb7,False,
30,2,38,Eb7,False,
30,3,47,Eb7,False,
30,4,50,Eb7,False,
31,1,51,Ab,False,
31,2,51,Ab,False,
31,3,47,Ab,False,
31,4,51,Ab,False,
32,1,42,Ab,False,
32,2,45,Ab,False,
32,3,45,Ab,False,
32,4,42,Ab,False,
33,1,34,Ab,False,
33,2,47,Ab,False,
33,3,42,Ab,False,
33,4,40,Ab,False,
34,1,50,Ab,False,
34,2,50,Ab,False,
34,3,40,Ab,False,
