bar,beat,note,chord,replaced,original_value
1,1,41,Bbj7,False,
1,2,45,Bbj7,False,
1,3,50,Bbj7,False,
1,4,49,Bbj7,False,
2,1,48,Bbj7,False,
2,2,40,Bbj7,False,
2,3,40,Bbj7,False,
2,4,41,Bbj7,False,
3,1,45,Bb-7,False,
3,2,50,Bb-7,False,
3,3,51,Bb-7,False,
3,4,40,Bb-7,False,
4,1,41,Eb7,False,
4,2,45,Eb7,False,
4,3,50,Eb7,False,
4,4,48,Eb7,False,
5,1,40,Fj7,False,
5,2,42,Fj7,False,
5,3,43,Fj7,False,
5,4,45,Fj7,False,
6,1,47,Fj7,False,
6,2,48,Fj7,False,
6,3,50,Fj7,False,
6,4,40,Fj7,False,
7,1,51,Ab-7,False,
7,2,41,Ab-7,False,
7,3,42,Ab-7,False,
7,4,44,Ab-7,False,
8,1,44,Db7,False,
8,2,44,Db7,False,
8,3,44,Db7,False,
8,4,45,Db7,False,
9,1,50,G-7,False,
9,2,40,G-7,False,
9,3,41,G-7,False,
9,4,42,G-7,False,
10,1,43,C7,False,
10,2,45,C7,False,
10,3,50,C7,False,
10,4,47,C7,False,
11,1,48,A-7,False,
11,2,48,A-7,False,
11,3,40,A-7,False,
11,4,42,A-7,False,
12,1,45,D-7,False,
12,2,35,D-7,False,
12,3,47,D-7,False,
12,4,37,D-7,False,
13,1,38,G7,False,
13,2,42,G7,False,
13,3,43,G7,False,
13,4,44,G7,False,
14,1,45,G7,False,
14,2,47,G7,False,
14,3,48,G7,False,
14,4,49,G7,False,
15,1,50,G-7,False,
15,2,40,G-7,False,
15,3,41,G-7,False,
15,4,42,G-7,False,
16,1,42,C7,False,
16,2,45,C7,False,
16,3,43,B7,False,
16,4,42,B7,False,
17,1,41,Bbj7,False,
17,2,45,Bbj7,False,
17,3,50,Bbj7,False,
17,4,49,Bbj7,False,
18,1,48,Bbj7,False,
18,2,40,Bbj7,False,
18,3,41,Bbj7,False,
18,4,45,Bbj7,False,
19,1,45,Bb-7,False,
19,2,38,Bb-7,False,
19,3,39,Bb-7,False,
19,4,37,Bb-7,True,40
20,1,41,Eb7,False,
20,2,45,Eb7,False,
20,3,45,Eb7,False,
20,4,47,Eb7,False,
21,1,40,Fj7,False,
21,2,42,Fj7,False,
21,3,43,Fj7,False,
21,4,45,Fj7,False,
22,1,47,Fj7,False,
22,2,48,Fj7,False,
22,3,50,Fj7,False,
22,4,40,Fj7,False,
23,1,51,Ab-7,False,
23,2,41,Ab-7,False,
23,3,42,Ab-7,False,
23,4,44,Ab-7,False,
24,1,44,Db7,False,
24,2,44,Db7,False,
24,3,42,Db7,False,
24,4,42,Db7,False,
25,1,50,G-7,False,
25,2,52,G-7,False,
25,3,41,G-7,False,
25,4,42,G-7,False,
26,1,38,C7,False,
26,2,42,C7,False,
26,3,43,C7,False,
26,4,48,C7,False,
27,1,35,Em7b5,False,
27,2,39,Em7b5,False,
27,3,40,A7,False,
27,4,44,A7,False,
28,1,45,D-7,False,
28,2,35,D-7,False,
28,3,35,D-7,False,
28,4,37,D-7,False,
29,1,38,G7,False,
29,2,40,G7,False,
29,3,41,G7,False,
29,4,41,G7,False,
30,1,50,G-7,False,
30,2,44,G-7,False,
30,3,43,C7,False,
30,4,42,C7,False,
31,1,48,F6,False,
31,2,47,F6,False,
31,3,45,F6,False,
31,4,44,F6,False,
32,1,43,C-7,False,
32,2,50,C-7,False,
32,3,48,F7,False,
32,4,42,F7,False,
33,1,41,Bbj7,False,
33,2,48,Bbj7,False,
33,3,40,Bbj7,False,
33,4,41,Bbj7,False,
34,1,40,Bbj7,False,
34,2,45,Bbj7,False,
34,3,50,Bbj7,False,
34,4,48,Bbj7,False,
35,1,47,Bb-7,False,
35,2,38,Bb-7,False,
35,3,51,Bb-7,False,
35,4,40,Bb-7,False,
36,1,40,Eb7,False,
36,2,42,Eb7,False,
36,3,44,Eb7,False,
36,4,40,Eb7,False,
37,1,40,Fj7,False,
37,2,42,Fj7,False,
37,3,43,Fj7,False,
37,4,45,Fj7,False,
38,1,47,Fj7,False,
38,2,48,Fj7,False,
38,3,50,Fj7,False,
38,4,45,Fj7,False,
39,1,39,Ab-7,False,
39,2,42,Ab-7,False,
39,3,43,Ab-7,False,
39,4,44,Ab-7,False,
40,1,44,Db7,False,
40,2,47,Db7,False,
40,3,48,Db7,False,
40,4,49,Db7,False,
41,1,40,G-7,False,
41,2,41,G-7,False,
41,3,40,G-7,False,
41,4,38,G-7,False,
42,1,42,C7,False,
42,2,44,C7,False,
42,3,44,C7,False,
42,4,50,C7,False,
43,1,48,A-7,False,
43,2,41,A-7,False,
43,3,40,A-7,False,
43,4,47,A-7,False,
44,1,45,D-7,False,
44,2,35,D-7,False,
44,3,35,D-7,False,
44,4,37,D-7,False,
45,1,38,G7,False,
45,2,42,G7,False,
45,3,43,G7,False,
45,4,44,G7,False,
46,1,45,G7,False,
46,2,47,G7,False,
46,3,48,G7,False,
46,4,49,G7,False,
47,1,50,G-7,False,
47,2,40,G-7,False,
47,3,41,G-7,False,
47,4,42,G-7,False,
48,1,43,C7,False,
48,2,50,C7,False,
48,3,48,B7,False,
48,4,42,B7,False,
49,1,41,Bbj7,False,
49,2,45,Bbj7,False,
49,3,50,Bbj7,False,
49,4,49,Bbj7,False,
50,1,48,Bbj7,False,
50,2,40,Bbj7,False,
50,3,41,Bbj7,False,
50,4,45,Bbj7,False,
51,1,45,Bb-7,False,
51,2,38,Bb-7,False,
51,3,39,Bb-7,False,
51,4,40,Bb-7,False,
52,1,40,Eb7,False,
52,2,45,Eb7,False,
52,3,45,Eb7,False,
52,4,47,Eb7,False,
53,1,40,Fj7,False,
53,2,42,Fj7,False,
53,3,43,Fj7,False,
53,4,45,Fj7,False,
54,1,47,Fj7,False,
54,2,48,Fj7,False,
54,3,50,Fj7,False,
54,4,40,Fj7,False,
55,1,40,Ab-7,False,
55,2,41,Ab-7,False,
55,3,42,Ab-7,False,
55,4,44,Ab-7,False,
56,1,44,Db7,False,
56,2,44,Db7,False,
56,3,44,Db7,False,
56,4,40,Db7,False,
57,1,40,G-7,False,
57,2,41,G-7,False,
57,3,50,G-7,False,
57,4,45,G-7,False,
58,1,43,C7,False,
58,2,45,C7,False,
58,3,50,C7,False,
58,4,48,C7,False,
59,1,47,Em7b5,False,
59,2,40,Em7b5,False,
59,3,40,A7,False,
59,4,47,A7,False,
60,1,45,D-7,False,
60,2,35,D-7,False,
60,3,35,D-7,False,
60,4,37,D-7,False,
61,1,38,G7,False,
61,2,40,G7,False,
61,3,41,G7,False,
61,4,45,G7,False,
62,1,44,G-7,False,
62,2,44,G-7,False,
62,3,43,C7,False,
62,4,50,C7,False,
63,1,48,F6,False,
63,2,47,F6,False,
63,3,45,F6,False,
63,4,44,F6,False,
64,1,43,C-7,False,
64,2,35,C-7,False,
64,3,35,F7,False,
64,4,40,F7,False,
65,1,41,Bbj7,False,
65,2,42,Bbj7,False,
65,3,43,Bbj7,False,
65,4,44,Bbj7,False,
66,1,45,Bbj7,False,
66,2,38,Bbj7,False,
66,3,48,Bbj7,False,
66,4,47,Bbj7,False,
67,1,47,Bb-7,False,
67,2,50,Bb-7,False,
67,3,39,Bb-7,False,
67,4,40,Bb-7,False,
68,1,41,Eb7,False,
68,2,45,Eb7,False,
68,3,50,Eb7,False,
68,4,48,Eb7,False,
69,1,40,Fj7,False,
69,2,42,Fj7,False,
69,3,43,Fj7,False,
69,4,45,Fj7,False,
70,1,47,Fj7,False,
70,2,48,Fj7,False,
70,3,40,Fj7,False,
70,4,45,Fj7,False,
71,1,39,Ab-7,False,
71,2,42,Ab-7,False,
71,3,43,Ab-7,False,
71,4,44,Ab-7,False,
72,1,45,Db7,False,
72,2,47,Db7,False,
72,3,48,Db7,False,
72,4,49,Db7,False,
73,1,40,G-7,False,
73,2,40,G-7,False,
73,3,41,G-7,False,
73,4,42,G-7,False,
74,1,43,C7,False,
74,2,44,C7,False,
74,3,42,C7,False,
74,4,50,C7,False,
75,1,48,A-7,False,
75,2,42,A-7,False,
75,3,40,A-7,False,
75,4,45,A-7,False,
76,1,45,D-7,False,
76,2,35,D-7,False,
76,3,51,D-7,False,
76,4,38,D-7,False,
77,1,38,G7,False,
77,2,42,G7,False,
77,3,43,G7,False,
77,4,44,G7,False,
78,1,45,G7,False,
78,2,47,G7,False,
78,3,48,G7,False,
78,4,38,G7,False,
79,1,38,G-7,False,
79,2,40,G-7,False,
79,3,41,G-7,False,
79,4,42,G-7,False,
80,1,37,C7,False,
80,2,43,C7,False,
80,3,42,B7,False,
80,4,48,B7,False,
81,1,41,Bbj7,False,
81,2,45,Bbj7,False,
81,3,50,Bbj7,False,
81,4,49,Bbj7,False,
82,1,48,Bbj7,False,
82,2,42,Bbj7,False,
82,3,41,Bbj7,False,
82,4,45,Bbj7,False,
83,1,45,Bb-7,False,
83,2,38,Bb-7,False,
83,3,39,Bb-7,False,
83,4,40,Bb-7,False,
84,1,41,Eb7,False,
84,2,45,Eb7,False,
84,3,45,Eb7,False,
84,4,47,Eb7,False,
85,1,40,Fj7,False,
85,2,42,Fj7,False,
85,3,43,Fj7,False,
85,4,45,Fj7,False,
86,1,47,Fj7,False,
86,2,48,Fj7,False,
86,3,50,Fj7,False,
86,4,40,Fj7,False,
87,1,51,Ab-7,False,
87,2,41,Ab-7,False,
87,3,42,Ab-7,False,
87,4,44,Ab-7,False,
88,1,47,Db7,False,
88,2,44,Db7,False,
88,3,42,Db7,False,
88,4,41,Db7,False,
89,1,50,G-7,False,
89,2,52,G-7,False,
89,3,41,G-7,False,
89,4,42,G-7,False,
90,1,43,C7,False,
90,2,45,C7,False,
90,3,50,C7,False,
90,4,48,C7,False,
91,1,47,Em7b5,False,
91,2,41,Em7b5,False,
91,3,40,A7,False,
91,4,45,A7,False,
92,1,45,D-7,False,
92,2,35,D-7,False,
92,3,35,D-7,False,
92,4,37,D-7,False,
93,1,38,G7,False,
93,2,40,G7,False,
93,3,40,G7,False,
93,4,45,G7,False,
94,1,38,G-7,False,
94,2,44,G-7,False,
94,3,43,C7,False,
94,4,43,C7,False,
95,1,48,F6,False,
95,2,47,F6,False,
95,3,45,F6,False,
95,4,44,F6,False,
96,1,43,C-7,False,
96,2,46,C-7,True,35
96,3,35,F7,False,
96,4,42,F7,False,
97,1,41,Bbj7,False,
97,2,45,Bbj7,False,
97,3,47,Bbj7,False,
97,4,47,Bbj7,False,
98,1,48,Bbj7,False,
