bar,beat,note,chord,replaced,original_value
1,1,41,Bb7,False,
1,2,42,Bb7,False,
1,3,43,Bb7,False,
1,4,45,Bb7,False,
2,1,38,Eb7,False,
2,2,47,Eb7,False,
2,3,48,Eb7,False,
2,4,37,Eb7,False,
3,1,37,Bb7,False,
3,2,37,Bb7,False,
3,3,51,Bb7,False,
3,4,50,Bb7,False,
4,1,43,Bb7,False,
4,2,42,Bb7,False,
4,3,41,Bb7,False,
4,4,47,Bb7,False,
5,1,47,Eb7,False,
5,2,50,Eb7,False,
5,3,51,Eb7,False,
5,4,37,Eb7,False,
6,1,50,Eb7,False,
6,2,47,Eb7,False,
6,3,47,Eb7,False,
6,4,50,Eb7,False,
7,1,48,Bb7,False,
7,2,42,Bb7,False,
7,3,45,Bb7,False,
7,4,43,Bb7,False,
8,1,41,G79b,False,
8,2,37,G79b,False,
8,3,42,G79b,False,
8,4,42,G79b,False,
9,1,43,C-,False,
9,2,45,C-,False,
9,3,42,C-,False,
9,4,47,C-,False,
10,1,48,F7,False,
10,2,40,F7,False,
10,3,43,F7,False,
10,4,48,F7,False,
11,1,48,Bb7,False,
11,2,45,Bb7,False,
11,3,42,G79b,False,
11,4,47,G79b,False,
12,1,48,C-7,False,
12,2,48,C-7,False,
12,3,50,F7,False,
12,4,37,F7,False,
13,1,37,Bb7,False,
13,2,42,Bb7,False,
13,3,37,Bb7,False,
13,4,37,Bb7,False,
14,1,37,Eb7,False,
14,2,42,Eb7,False,
14,3,44,Eb7,False,
14,4,48,Eb7,False,
15,1,38,Bb7,False,
15,2,38,Bb7,False,
15,3,37,Bb7,False,
15,4,37,Bb7,False,
16,1,37,Bb7,False,
16,2,37,Bb7,False,
16,3,41,Bb7,False,
16,4,37,Bb7,False,
17,1,37,Eb7,False,
17,2,44,Eb7,False,
17,3,43,Eb7,False,
17,4,42,Eb7,False,
18,1,42,Eb7,False,
18,2,50,Eb7,False,
18,3,48,Eb7,False,
18,4,42,Eb7,False,
19,1,45,Bb7,False,
19,2,43,Bb7,False,
19,3,41,Bb7,False,
19,4,40,Bb7,False,
20,1,42,G79b,False,
20,2,37,G79b,False,
20,3,41,G79b,False,
20,4,42,G79b,False,
21,1,43,C-,False,
21,2,45,C-,False,
21,3,42,C-,False,
21,4,47,C-,False,
22,1,48,F7,False,
22,2,47,F7,False,
22,3,37,F7,False,
22,4,37,F7,False,
23,1,41,Bb7,False,
23,2,45,Bb7,False,
23,3,42,G79b,False,
23,4,47,G79b,False,
24,1,48,C-7,False,
24,2,37,C-7,False,
24,3,45,F7,False,
24,4,43,F7,False,
25,1,41,Bb7,False,
25,2,41,Bb7,False,
25,3,37,Bb7,False,
25,4,51,Bb7,False,
26,1,50,Eb7,False,
26,2,37,Eb7,False,
26,3,48,Eb7,False,
26,4,37,Eb7,False,
27,1,41,Bb7,False,
27,2,39,Bb7,True,37
27,3,37,Bb7,False,
27,4,51,Bb7,False,
28,1,50,Bb7,False,
28,2,37,Bb7,False,
28,3,48,Bb7,False,
28,4,41,Bb7,False,
29,1,42,Eb7,False,
29,2,41,Eb7,False,
29,3,43,Eb7,False,
29,4,45,Eb7,False,
30,1,42,Eb7,False,
30,2,47,Eb7,False,
30,3,50,Eb7,False,
30,4,37,Eb7,False,
31,1,38,Bb7,False,
31,2,42,Bb7,False,
31,3,45,Bb7,False,
31,4,43,Bb7,False,
32,1,42,G79b,False,
32,2,40,G79b,False,
32,3,42,G79b,False,
32,4,42,G79b,False,
33,1,43,C-,False,
33,2,50,C-,False,
33,3,37,C-,False,
33,4,37,C-,False,
34,1,37,F7,False,
34,2,37,F7,False,
34,3,50,F7,False,
34,4,37,F7,False,
35,1,50,Bb7,False,
35,2,45,Bb7,False,
35,3,42,G79b,False,
35,4,47,G79b,False,
36,1,48,C-7,False,
36,2,42,C-7,False,
36,3,43,F7,False,
36,4,37,F7,False,
37,1,41,Bb7,False,
37,2,45,Bb7,False,
37,3,47,Bb7,False,
37,4,47,Bb7,False,
38,1,48,Eb7,False,
38,2,49,Eb7,False,
38,3,50,Eb7,False,
38,4,37,Eb7,False,
39,1,50,Bb7,False,
39,2,37,Bb7,False,
39,3,51,Bb7,False,
39,4,49,Bb7,False,
40,1,43,Bb7,False,
40,2,42,Bb7,False,
40,3,41,Bb7,False,
40,4,47,Bb7,False,
41,1,42,Eb7,False,
41,2,50,Eb7,False,
41,3,51,Eb7,False,
41,4,37,Eb7,False,
42,1,37,Eb7,False,
42,2,37,Eb7,False,
42,3,44,Eb7,False,
42,4,37,Eb7,False,
43,1,41,Bb7,False,
43,2,37,Bb7,False,
43,3,51,Bb7,False,
43,4,50,Bb7,False,
44,1,48,G79b,False,
44,2,45,G79b,False,
44,3,50,G79b,False,
44,4,38,G79b,False,
45,1,37,C-,False,
45,2,37,C-,False,
45,3,38,C-,False,
45,4,37,C-,False,
46,1,37,F7,False,
46,2,42,F7,False,
46,3,37,F7,False,
46,4,37,F7,False,
47,1,41,Bb7,False,
47,2,45,Bb7,False,
47,3,45,G79b,False,
47,4,47,G79b,False,
48,1,48,C-7,False,
48,2,42,C-7,False,
48,3,43,F7,False,
48,4,37,F7,False,
49,1,41,F7,False,
49,2,37,F7,False,
