bar,beat,note,chord,replaced,original_value
1,1,37,Ab,False,
1,2,37,Ab,False,
1,3,47,Ab,False,
1,4,37,Ab,False,
2,1,51,Ab,False,
2,2,38,Ab,False,
2,3,45,Ab,False,
2,4,37,Ab,False,
3,1,47,F7,False,
3,2,37,F7,False,
3,3,37,F7,False,
3,4,37,F7,False,
4,1,48,F7,False,
4,2,37,F7,False,
4,3,48,F7,False,
4,4,37,F7,False,
5,1,48,F-7,False,
5,2,39,F-7,False,
5,3,47,F-7,False,
5,4,37,F-7,False,
6,1,42,F-7,False,
6,2,37,F-7,False,
6,3,45,F-7,False,
6,4,37,F-7,False,
7,1,42,Bb7,False,
7,2,42,Bb7,False,
7,3,39,Bb7,False,
7,4,37,Bb7,False,
8,1,42,Bb7,False,
8,2,37,Bb7,False,
8,3,47,Bb7,False,
8,4,37,Bb7,False,
9,1,39,Eb,False,
9,2,37,Eb,False,
9,3,45,Eb,False,
9,4,37,Eb,False,
10,1,45,Eb,False,
10,2,37,Eb,False,
10,3,44,Eb,False,
10,4,37,Eb,False,
11,1,47,C7,False,
11,2,39,C7,False,
11,3,47,C7,False,
11,4,37,C7,False,
12,1,51,C7,False,
12,2,37,C7,False,
12,3,51,C7,False,
12,4,51,C7,False,
13,1,44,Ab,False,
13,2,37,Ab,False,
13,3,42,Ab,False,
13,4,37,Ab,False,
14,1,42,Ab,False,
14,2,37,Ab,False,
14,3,41,Ab,False,
14,4,37,Ab,False,
15,1,37,Eb7,False,
15,2,37,Eb7,False,
15,3,44,Eb7,False,
15,4,37,Eb7,False,
16,1,48,Eb7,False,
16,2,37,Eb7,False,
16,3,50,Eb7,False,
16,4,50,Eb7,False,
17,1,51,Ab,False,
17,2,51,Ab,False,
17,3,39,Ab,False,
17,4,37,Ab,False,
18,1,51,Ab,False,
18,2,51,Ab,False,
18,3,45,Ab,False,
18,4,37,Ab,False,
19,1,37,F7,False,
19,2,38,F7,False,
19,3,47,F7,False,
19,4,37,F7,False,
20,1,45,F7,False,
20,2,37,F7,False,
20,3,47,F7,False,
20,4,39,F7,False,
21,1,48,Bb7,False,
21,2,37,Bb7,False,
21,3,39,Bb7,False,
21,4,37,Bb7,False,
22,1,42,Bb7,False,
22,2,37,Bb7,False,
22,3,37,Bb7,False,
22,4,37,Bb7,False,
23,1,42,Bb7,False,
23,2,41,Bb7,False,
23,3,42,Bb7,False,
23,4,37,Bb7,False,
24,1,47,Bb7,False,
24,2,48,Bb7,False,
24,3,45,Bb7,False,
24,4,37,Bb7,False,
25,1,44,F-,False,
25,2,44,F-,False,
25,3,51,F-,False,
25,4,48,F-,False,
26,1,47,F-,False,
26,2,37,F-,False,
26,3,47,F-,False,
26,4,51,F-,False,
27,1,47,Eo,False,
27,2,37,Eo,False,
27,3,44,Eo,False,
27,4,44,Eo,False,
28,1,51,Eo,False,
28,2,50,Eo,False,
28,3,44,Eo,False,
28,4,44,Eo,False,
29,1,45,Ab,False,
29,2,38,Ab,False,
29,3,37,Ab,False,
29,4,37,Ab,False,
30,1,48,Ab,False,
30,2,37,Ab,False,
30,3,48,Ab,False,
30,4,42,Ab,True,48
31,1,47,Bb-,False,
31,2,44,Bb-,False,
31,3,44,Bb-,False,
31,4,37,Bb-,False,
32,1,37,Eb7,False,
32,2,37,Eb7,False,
32,3,45,Eb7,False,
32,4,37,Eb7,False,
33,1,45,Ab,False,
33,2,45,Ab,False,
33,3,47,Ab,False,
33,4,45,Ab,False,
34,1,45,Ab,False,
34,2,48,Ab,False,
34,3,37,C7,False,
34,4,45,C7,False,
35,1,45,F7,False,
35,2,37,F7,False,
35,3,45,F7,False,
35,4,37,F7,False,
36,1,47,F7,False,
36,2,50,F7,False,
36,3,50,F7,False,
36,4,51,F7,False,
37,1,42,Bb7,False,
37,2,37,Bb7,False,
37,3,42,Bb7,False,
37,4,37,Bb7,False,
38,1,47,Eb7,False,
38,2,37,Eb7,False,
38,3,45,Eb7,False,
38,4,37,Eb7,False,
39,1,47,Ab,False,
39,2,44,Ab,False,
39,3,45,Ab,False,
39,4,37,Ab,False,
40,1,47,Ab,False,
40,2,42,Ab,False,
40,3,42,Ab,False,
40,4,45,Ab,False,
41,1,47,Ab,False,
41,2,48,Ab,False,
41,3,42,Ab,False,
41,4,37,Ab,False,
42,1,45,Ab,False,
42,2,37,Ab,False,
