bar,beat,note,chord,replaced,original_value
1,1,50,Eb7,False,
1,2,45,NC,False,
1,3,43,NC,False,
1,4,42,NC,False,
2,1,41,Ab7,False,
2,2,42,Ab7,False,
2,3,43,Ab7,False,
2,4,45,Ab7,False,
3,1,42,Eb7,False,
3,2,50,Eb7,False,
3,3,43,Eb7,False,
3,4,42,Eb7,False,
4,1,41,Eb7,False,
4,2,41,Eb7,False,
4,3,47,Eb7,False,
4,4,50,Eb7,False,
5,1,38,Ab7,False,
5,2,43,Ab7,False,
5,3,44,Ab7,False,
5,4,45,Ab7,False,
6,1,51,Ab7,False,
6,2,51,Ab7,False,
6,3,43,Ab7,False,
6,4,42,Ab7,False,
7,1,41,Eb7,False,
7,2,37,Eb7,False,
7,3,38,Eb7,False,
7,4,37,Eb7,False,
8,1,37,G-7,False,
8,2,50,G-7,False,
8,3,37,C7,False,
8,4,38,C7,False,
9,1,44,F-7,False,
9,2,44,F-7,False,
9,3,37,F-7,False,
9,4,37,F-7,False,
10,1,38,Bb7,False,
10,2,42,Bb7,False,
10,3,41,Bb7,False,
10,4,38,Bb7,False,
11,1,37,Eb7,False,
11,2,45,Eb7,False,
11,3,43,Eb7,False,
11,4,42,Eb7,False,
12,1,41,F-7,False,
12,2,42,F-7,False,
12,3,43,Bb7,False,
12,4,45,Bb7,False,
13,1,37,Eb7,False,
13,2,37,Eb7,False,
13,3,38,Eb7,False,
13,4,37,Eb7,False,
14,1,37,Ab7,False,
14,2,37,Ab7,False,
14,3,38,Ab7,False,
14,4,37,Ab7,False,
15,1,37,Eb7,False,
15,2,37,Eb7,False,
15,3,38,Eb7,False,
15,4,37,Eb7,False,
16,1,37,Eb7,False,
16,2,37,Eb7,False,
16,3,38,Eb7,False,
16,4,38,Eb7,False,
17,1,37,Ab7,False,
17,2,37,Ab7,False,
17,3,38,Ab7,False,
17,4,37,Ab7,False,
18,1,38,Ab7,False,
18,2,37,Ab7,False,
18,3,43,Ab7,False,
18,4,42,Ab7,False,
19,1,45,Eb7,True,51
19,2,50,Eb7,False,
19,3,50,Eb7,False,
19,4,41,Eb7,False,
20,1,43,G-7,False,
20,2,47,G-7,False,
20,3,38,C7,False,
20,4,50,C7,False,
21,1,48,F-7,False,
21,2,38,F-7,False,
21,3,38,F-7,False,
21,4,43,F-7,False,
22,1,37,Bb7,False,
22,2,42,Bb7,False,
22,3,41,Bb7,False,
22,4,45,Bb7,False,
23,1,45,Eb7,False,
23,2,35,Eb7,True,45
23,3,43,Eb7,False,
23,4,42,Eb7,False,
24,1,41,F-7,False,
24,2,42,F-7,False,
24,3,43,Bb7,False,
24,4,45,Bb7,False,
25,1,42,Eb7,False,
25,2,45,Eb7,False,
25,3,43,Eb7,False,
25,4,42,Eb7,False,
26,1,41,Ab7,False,
26,2,42,Ab7,False,
26,3,43,Ab7,False,
26,4,45,Ab7,False,
27,1,47,Eb7,False,
27,2,50,Eb7,False,
