bar,beat,note,chord,replaced,original_value
1,1,41,Bb,False,
1,2,41,Bb,False,
1,3,40,D7,False,
1,4,38,D7,True,52
2,1,50,G7,False,
2,2,37,G7,False,
2,3,41,G7,False,
2,4,42,G7,False,
3,1,42,C7,False,
3,2,37,C7,False,
3,3,37,C7,False,
3,4,47,C7,False,
4,1,43,C7,False,
4,2,50,C7,False,
4,3,47,C7,False,
4,4,42,C7,False,
5,1,48,F7,False,
5,2,48,F7,False,
5,3,49,F#o,False,
5,4,49,F#o,False,
6,1,50,G-,False,
6,2,37,G-,False,
6,3,37,G-,False,
6,4,38,G-,False,
7,1,51,C7,False,
7,2,50,C7,False,
7,3,37,C7,False,
7,4,42,C7,False,
8,1,48,F7,False,
8,2,49,F7,False,
8,3,50,F7,False,
8,4,37,F7,False,
9,1,40,Bb,False,
9,2,41,Bb,False,
9,3,37,D7,False,
9,4,52,D7,False,
10,1,50,G7,False,
10,2,37,G7,False,
10,3,37,G7,False,
10,4,37,G7,False,
11,1,47,C-,False,
11,2,47,C-,False,
11,3,47,Eb,False,
11,4,47,Eb,False,
12,1,38,D7,True,45
12,2,37,D7,False,
12,3,37,D7,False,
12,4,37,D7,False,
13,1,45,Eb,False,
13,2,47,Eb,False,
13,3,47,Eo,False,
13,4,37,Eo,False,
14,1,48,Bb,False,
14,2,48,Bb,False,
14,3,37,G7,False,
14,4,50,G7,False,
15,1,43,C7,False,
15,2,43,C7,False,
15,3,48,F7,False,
15,4,48,F7,False,
16,1,37,Bb,False,
16,2,37,Bb,False,
16,3,37,G7,False,
16,4,40,G7,False,
17,1,43,C7,False,
17,2,48,C7,False,
17,3,50,F7,False,
17,4,37,F7,False,
18,1,37,Bb,False,
18,2,48,Bb,False,
18,3,37,Bb,False,
18,4,52,Bb,False,
19,1,42,Bb,False,
19,2,41,Bb,False,
19,3,37,Bb,False,
