bar,beat,note,chord,replaced,original_value
1,1,37,Gj7,False,
1,2,42,Gj7,False,
1,3,50,Gj7,False,
1,4,50,Gj7,False,
2,1,50,G6,False,
2,2,50,G6,False,
2,3,50,G6,False,
2,4,50,G6,False,
3,1,38,Gj7,False,
3,2,51,Gj7,False,
3,3,50,Gj7,False,
3,4,50,Gj7,False,
4,1,50,G6,False,
4,2,50,G6,False,
4,3,50,G6,False,
4,4,50,G6,False,
5,1,43,G-7,False,
5,2,38,G-7,False,
5,3,47,G-7,False,
5,4,50,G-7,False,
6,1,50,G-6,False,
6,2,50,G-6,False,
6,3,50,G-6,False,
6,4,50,G-6,False,
7,1,50,G-7,False,
7,2,50,G-7,False,
7,3,41,G-7,False,
7,4,50,G-7,False,
8,1,50,G-6,False,
8,2,50,G-6,False,
8,3,45,G-6,False,
8,4,43,G-6,False,
9,1,38,Am7b5,False,
9,2,50,Am7b5,False,
9,3,48,Am7b5,False,
9,4,47,Am7b5,False,
10,1,45,D7,False,
10,2,37,D7,False,
10,3,37,D7,False,
10,4,45,D7,False,
11,1,48,Bm7b5,False,
11,2,42,Bm7b5,False,
11,3,50,Bm7b5,False,
11,4,48,Bm7b5,False,
12,1,47,E7,False,
12,2,50,E7,False,
12,3,51,E7,False,
12,4,47,E7,False,
13,1,51,A-7,False,
13,2,50,A-7,False,
13,3,50,A-7,False,
13,4,44,A-7,False,
14,1,42,D7,False,
14,2,45,D7,False,
14,3,47,D7,False,
14,4,37,D7,False,
15,1,50,G,False,
15,2,50,G,False,
15,3,42,G,False,
15,4,50,G,False,
16,1,42,G79b,False,
16,2,45,G79b,False,
16,3,50,G79b,False,
16,4,50,G79b,False,
17,1,47,C-7,False,
17,2,48,C-7,False,
17,3,50,C-7,False,
17,4,50,C-7,False,
18,1,37,F7,False,
18,2,48,F7,False,
18,3,37,F7,False,
18,4,51,F7,False,
19,1,41,Bbj7,False,
19,2,37,Bbj7,False,
19,3,41,Bbj7,False,
19,4,50,Bbj7,False,
20,1,42,G-7,False,
20,2,37,G-7,False,
20,3,38,G-7,False,
20,4,38,G-7,False,
21,1,38,C-7,False,
21,2,50,C-7,False,
21,3,50,C-7,False,
21,4,41,C-7,False,
22,1,37,F7,False,
22,2,48,F7,False,
22,3,50,F7,False,
22,4,50,F7,False,
23,1,41,Bbj7,False,
23,2,50,Bbj7,False,
23,3,50,Bbj7,False,
23,4,48,Bbj7,False,
24,1,41,Bb6,False,
24,2,41,Bb6,False,
24,3,50,Bb6,False,
24,4,48,Bb6,False,
25,1,37,A-7,False,
25,2,42,A-7,False,
25,3,50,A-7,False,
25,4,37,A-7,False,
26,1,51,D7,False,
26,2,37,D7,False,
26,3,47,D7,False,
26,4,49,D7,False,
27,1,50,Gj7,False,
27,2,50,Gj7,False,
27,3,51,Gj7,False,
27,4,50,Gj7,False,
28,1,42,G6,False,
28,2,45,G6,False,
28,3,50,G6,False,
28,4,50,G6,False,
29,1,37,F#-7,False,
29,2,37,F#-7,False,
29,3,42,F#-7,False,
29,4,44,F#-7,False,
30,1,42,B7,False,
30,2,38,B7,False,
30,3,37,B7,True,51
30,4,48,B7,False,
31,1,51,Ej7,False,
31,2,47,Ej7,False,
31,3,51,Ej7,False,
31,4,51,Ej7,False,
32,1,37,A-7,False,
32,2,50,A-7,False,
32,3,39,D7,False,
32,4,51,D7,False,
33,1,42,Gj7,False,
33,2,42,Gj7,False,
33,3,42,Gj7,False,
33,4,50,Gj7,False,
34,1,50,G6,False,
34,2,50,G6,False,
34,3,50,G6,False,
34,4,50,G6,False,
35,1,50,Gj7,False,
35,2,38,Gj7,False,
35,3,38,Gj7,False,
35,4,42,Gj7,False,
36,1,50,G6,False,
36,2,50,G6,False,
36,3,50,G6,False,
36,4,50,G6,False,
37,1,43,G-7,False,
37,2,45,G-7,False,
37,3,47,G-7,False,
37,4,50,G-7,False,
38,1,50,G-6,False,
38,2,37,G-6,False,
38,3,50,G-6,False,
38,4,50,G-6,False,
39,1,50,G-7,False,
39,2,50,G-7,False,
39,3,41,G-7,False,
39,4,50,G-7,False,
40,1,42,G-6,False,
40,2,45,G-6,False,
40,3,50,G-6,False,
40,4,50,G-6,False,
41,1,47,Am7b5,False,
41,2,50,Am7b5,False,
41,3,50,Am7b5,False,
41,4,50,Am7b5,False,
42,1,45,D7,False,
42,2,37,D7,False,
42,3,37,D7,False,
42,4,45,D7,False,
43,1,48,Bm7b5,False,
43,2,50,Bm7b5,False,
43,3,50,Bm7b5,False,
43,4,48,Bm7b5,False,
44,1,47,E7,False,
44,2,42,E7,False,
44,3,51,E7,False,
44,4,47,E7,False,
45,1,50,A-7,False,
45,2,42,A-7,False,
45,3,50,A-7,False,
45,4,44,A-7,False,
46,1,51,D7,False,
46,2,45,D7,False,
46,3,47,D7,False,
46,4,49,D7,False,
47,1,50,G,False,
47,2,50,G,False,
47,3,42,G,False,
47,4,39,G,False,
48,1,50,G,False,
48,2,42,G,False,
48,3,51,G,False,
48,4,44,G,False,
49,1,42,Gj7,False,
49,2,50,Gj7,False,
49,3,50,Gj7,False,
49,4,50,Gj7,False,
50,1,50,G6,False,
50,2,50,G6,False,
50,3,50,G6,False,
50,4,50,G6,False,
51,1,43,Gj7,False,
51,2,45,Gj7,False,
51,3,47,Gj7,False,
51,4,49,Gj7,False,
52,1,50,G6,False,
52,2,50,G6,False,
52,3,50,G6,False,
52,4,50,G6,False,
53,1,50,G-7,False,
53,2,50,G-7,False,
53,3,51,G-7,False,
53,4,38,G-7,False,
54,1,37,G-6,False,
54,2,51,G-6,False,
54,3,42,G-6,False,
54,4,50,G-6,False,
55,1,41,G-7,False,
55,2,50,G-7,False,
55,3,50,G-7,False,
55,4,50,G-7,False,
56,1,47,G-6,False,
56,2,43,G-6,False,
56,3,50,G-6,False,
56,4,50,G-6,False,
57,1,47,Am7b5,False,
57,2,50,Am7b5,False,
57,3,50,Am7b5,False,
57,4,50,Am7b5,False,
58,1,45,D7,False,
58,2,38,D7,False,
58,3,37,D7,False,
58,4,45,D7,False,
59,1,38,Bm7b5,False,
59,2,38,Bm7b5,False,
59,3,42,Bm7b5,False,
59,4,42,Bm7b5,False,
60,1,50,E7,False,
60,2,51,E7,False,
60,3,50,E7,False,
60,4,50,E7,False,
61,1,50,A-7,False,
61,2,50,A-7,False,
61,3,42,A-7,False,
61,4,51,A-7,False,
62,1,42,D7,False,
62,2,45,D7,False,
62,3,47,D7,False,
62,4,49,D7,False,
63,1,50,G,False,
63,2,50,G,False,
63,3,50,G,False,
63,4,50,G,False,
64,1,42,G79b,False,
64,2,39,G79b,False,
64,3,50,G79b,False,
64,4,51,G79b,False,
65,1,47,C-7,False,
65,2,48,C-7,False,
65,3,50,C-7,False,
65,4,50,C-7,False,
66,1,37,F7,False,
66,2,48,F7,False,
66,3,37,F7,False,
66,4,51,F7,False,
67,1,41,Bbj7,False,
67,2,37,Bbj7,False,
67,3,50,Bbj7,False,
67,4,48,Bbj7,False,
68,1,50,G-7,False,
68,2,48,G-7,False,
68,3,45,G-7,False,
68,4,50,G-7,True,44
69,1,51,C-7,True,43
69,2,45,C-7,False,
69,3,47,C-7,False,
69,4,50,C-7,False,
70,1,48,F7,False,
70,2,51,F7,False,
70,3,37,F7,False,
70,4,48,F7,False,
71,1,41,Bbj7,False,
71,2,50,Bbj7,False,
71,3,51,Bbj7,False,
71,4,38,Bbj7,False,
72,1,38,Bb6,False,
72,2,50,Bb6,False,
72,3,50,Bb6,False,
72,4,38,Bb6,False,
73,1,38,A-7,False,
73,2,50,A-7,False,
73,3,38,A-7,False,
73,4,50,A-7,False,
74,1,50,D7,False,
74,2,45,D7,False,
74,3,51,D7,False,
74,4,38,D7,False,
75,1,37,Gj7,False,
75,2,40,Gj7,False,
75,3,42,Gj7,False,
75,4,50,Gj7,False,
76,1,50,G6,False,
76,2,50,G6,False,
76,3,42,G6,False,
76,4,50,G6,False,
77,1,49,F#-7,False,
77,2,37,F#-7,False,
77,3,50,F#-7,False,
77,4,44,F#-7,False,
78,1,42,B7,False,
78,2,44,B7,False,
78,3,38,B7,False,
78,4,50,B7,False,
79,1,38,Ej7,False,
79,2,47,Ej7,False,
79,3,47,Ej7,False,
79,4,38,Ej7,False,
80,1,38,A-7,False,
80,2,45,A-7,False,
80,3,39,D7,False,
80,4,38,D7,False,
81,1,38,Gj7,False,
81,2,50,Gj7,False,
81,3,50,Gj7,False,
81,4,50,Gj7,False,
82,1,44,G6,False,
82,2,42,G6,False,
82,3,51,G6,False,
82,4,38,G6,False,
83,1,50,Gj7,False,
83,2,51,Gj7,False,
83,3,41,Gj7,True,50
83,4,51,Gj7,False,
84,1,42,G6,False,
84,2,46,G6,True,50
84,3,50,G6,False,
84,4,50,G6,False,
85,1,38,G-7,False,
85,2,38,G-7,False,
85,3,47,G-7,False,
85,4,50,G-7,False,
86,1,50,G-6,False,
86,2,50,G-6,False,
86,3,50,G-6,False,
86,4,49,G-6,False,
87,1,50,G-7,False,
87,2,50,G-7,False,
87,3,41,G-7,False,
87,4,50,G-7,False,
88,1,50,G-6,False,
88,2,50,G-6,False,
88,3,41,G-6,False,
88,4,37,G-6,False,
89,1,42,Am7b5,False,
89,2,50,Am7b5,False,
89,3,50,Am7b5,False,
89,4,50,Am7b5,False,
90,1,45,D7,False,
90,2,37,D7,False,
90,3,37,D7,False,
90,4,39,D7,False,
91,1,51,Bm7b5,False,
91,2,51,Bm7b5,False,
91,3,50,Bm7b5,False,
91,4,50,Bm7b5,False,
92,1,38,E7,False,
92,2,38,E7,False,
92,3,38,E7,False,
92,4,51,E7,False,
93,1,50,A-7,False,
93,2,50,A-7,False,
93,3,50,A-7,False,
93,4,50,A-7,False,
94,1,45,D7,False,
94,2,38,D7,False,
94,3,51,D7,False,
94,4,50,D7,False,
95,1,50,G,False,
95,2,43,G,True,50
95,3,50,G,False,
95,4,44,G,False,
96,1,42,G,False,
96,2,50,G,False,
96,3,37,G,False,
96,4,45,G,False,
97,1,50,Gj7,False,
97,2,50,Gj7,False,
97,3,42,Gj7,False,
97,4,51,Gj7,False,
98,1,44,G6,False,
98,2,42,G6,False,
98,3,37,G6,False,
98,4,51,G6,False,
99,1,42,Gj7,False,
99,2,50,Gj7,False,
99,3,50,Gj7,False,
99,4,43,Gj7,False,
100,1,42,G6,False,
100,2,45,G6,False,
100,3,50,G6,False,
100,4,50,G6,False,
101,1,40,G-7,False,
101,2,41,G-7,False,
101,3,50,G-7,False,
101,4,50,G-7,False,
102,1,41,G-6,False,
102,2,41,G-6,False,
102,3,40,G-6,False,
102,4,41,G-6,False,
103,1,41,G-7,False,
103,2,50,G-7,False,
103,3,44,G-7,False,
103,4,42,G-7,False,
104,1,50,G-6,False,
104,2,50,G-6,False,
104,3,50,G-6,False,
104,4,50,G-6,False,
105,1,47,Am7b5,False,
105,2,41,Am7b5,False,
105,3,50,Am7b5,False,
105,4,50,Am7b5,False,
106,1,42,D7,False,
106,2,38,D7,False,
106,3,37,D7,False,
106,4,37,D7,False,
107,1,48,Bm7b5,False,
107,2,48,Bm7b5,False,
107,3,38,Bm7b5,False,
107,4,48,Bm7b5,False,
108,1,48,E7,False,
108,2,51,E7,False,
108,3,51,E7,False,
108,4,47,E7,False,
109,1,51,A-7,False,
109,2,51,A-7,False,
109,3,42,A-7,False,
109,4,50,A-7,False,
110,1,51,D7,False,
110,2,45,D7,False,
110,3,47,D7,False,
110,4,37,D7,False,
111,1,50,G,False,
111,2,50,G,False,
111,3,37,G,False,
111,4,51,G,False,
112,1,42,G79b,False,
112,2,51,G79b,False,
112,3,51,G79b,False,
112,4,50,G79b,False,
113,1,50,C-7,False,
113,2,51,C-7,False,
113,3,51,C-7,False,
113,4,37,C-7,True,50
114,1,50,F7,False,
114,2,50,F7,False,
114,3,51,F7,False,
114,4,47,F7,False,
115,1,45,Bbj7,False,
115,2,41,Bbj7,False,
115,3,50,Bbj7,False,
115,4,50,Bbj7,False,
116,1,50,G-7,False,
116,2,47,G-7,False,
116,3,45,G-7,False,
116,4,44,G-7,False,
117,1,43,C-7,False,
117,2,45,C-7,False,
117,3,42,C-7,False,
117,4,50,C-7,False,
118,1,50,F7,False,
118,2,51,F7,False,
118,3,37,F7,False,
118,4,48,F7,False,
119,1,37,Bbj7,False,
119,2,48,Bbj7,False,
119,3,37,Bbj7,False,
119,4,50,Bbj7,False,
120,1,42,Bb6,False,
120,2,48,Bb6,False,
120,3,41,Bb6,False,
120,4,41,Bb6,False,
121,1,51,A-7,False,
121,2,38,A-7,False,
121,3,42,A-7,False,
121,4,51,A-7,False,
122,1,42,D7,False,
122,2,45,D7,False,
122,3,47,D7,False,
122,4,37,D7,False,
123,1,50,Gj7,False,
123,2,50,Gj7,False,
123,3,51,Gj7,False,
123,4,42,Gj7,False,
124,1,42,G6,False,
124,2,45,G6,False,
124,3,50,G6,False,
124,4,50,G6,False,
125,1,37,F#-7,False,
125,2,50,F#-7,False,
125,3,50,F#-7,False,
125,4,44,F#-7,False,
126,1,42,B7,False,
126,2,38,B7,False,
126,3,51,B7,False,
126,4,48,B7,False,
127,1,47,Ej7,False,
127,2,42,Ej7,False,
127,3,51,Ej7,False,
127,4,47,Ej7,False,
