bar,beat,note,chord,replaced,original_value
1,1,45,Dj7,False,
1,2,45,Dj7,False,
1,3,52,Dj7,False,
1,4,40,Dj7,False,
2,1,45,Dj7,False,
2,2,45,Dj7,False,
2,3,45,Dj7,False,
2,4,52,Dj7,False,
3,1,34,Ebj7,False,
3,2,34,Ebj7,False,
3,3,34,Ebj7,False,
3,4,34,Ebj7,False,
4,1,34,Ebj7,False,
4,2,34,Ebj7,False,
4,3,34,Ebj7,False,
4,4,48,Ebj7,False,
5,1,48,F7,False,
5,2,48,F7,False,
5,3,48,F7,False,
5,4,48,F7,False,
6,1,48,F7,False,
6,2,48,F7,False,
6,3,48,F7,False,
6,4,37,F7,False,
7,1,41,Bbj7,False,
7,2,41,Bbj7,False,
7,3,41,Bbj7,False,
7,4,41,Bbj7,False,
8,1,42,Bbj7,False,
8,2,42,Bbj7,False,
8,3,42,Bbj7,False,
8,4,37,Bbj7,False,
9,1,52,A-7,False,
9,2,37,A-7,False,
9,3,37,A-7,False,
9,4,37,A-7,False,
10,1,44,D7,False,
10,2,33,D7,True,45
10,3,45,D7,False,
10,4,45,D7,False,
11,1,50,Gj7,False,
11,2,50,Gj7,False,
11,3,50,Gj7,False,
11,4,50,Gj7,False,
12,1,38,Gj7,False,
12,2,50,Gj7,False,
12,3,50,Gj7,False,
12,4,38,Gj7,False,
13,1,50,B-7,False,
13,2,50,B-7,False,
13,3,50,B-7,False,
13,4,38,B-7,False,
14,1,38,E7,False,
14,2,50,E7,False,
14,3,50,E7,False,
14,4,50,E7,False,
15,1,47,F-7,False,
15,2,47,F-7,False,
15,3,47,Bb7,False,
15,4,47,Bb7,False,
16,1,52,E-7,False,
16,2,52,E-7,False,
16,3,42,A7,False,
16,4,37,A7,False,
17,1,45,Dj7,False,
17,2,45,Dj7,False,
17,3,45,Dj7,False,
17,4,45,Dj7,False,
18,1,33,Dj7,False,
18,2,45,Dj7,False,
18,3,33,Dj7,False,
18,4,37,Dj7,False,
19,1,34,Ebj7,False,
19,2,34,Ebj7,False,
19,3,34,Ebj7,False,
19,4,34,Ebj7,False,
20,1,34,Ebj7,False,
20,2,34,Ebj7,False,
20,3,34,Ebj7,False,
20,4,42,Ebj7,False,
21,1,48,F7,False,
21,2,48,F7,False,
21,3,48,F7,False,
21,4,43,F7,False,
22,1,43,F7,False,
22,2,48,F7,False,
22,3,48,F7,False,
22,4,37,F7,False,
23,1,41,Ab7,False,
23,2,41,Ab7,False,
23,3,41,Ab7,False,
23,4,41,Ab7,False,
24,1,50,G7,False,
24,2,50,G7,False,
24,3,50,G7,False,
24,4,38,G7,False,
25,1,43,Em7b5,False,
25,2,43,Em7b5,False,
25,3,43,Em7b5,False,
25,4,43,Em7b5,False,
26,1,40,A7,False,
26,2,40,A7,False,
26,3,40,A7,False,
26,4,40,A7,False,
27,1,45,F-7,False,
27,2,45,F-7,False,
27,3,45,F-7,False,
27,4,45,F-7,False,
28,1,45,Bb7,False,
28,2,45,Bb7,False,
28,3,45,Bb7,False,
28,4,45,Bb7,False,
29,1,47,E-7,False,
29,2,35,E-7,False,
29,3,35,E-7,False,
29,4,35,E-7,False,
30,1,40,A7,False,
30,2,40,A7,False,
30,3,40,A7,False,
30,4,40,A7,False,
31,1,45,Dj7,False,
31,2,45,Dj7,False,
31,3,40,Dj7,False,
31,4,40,Dj7,False,
32,1,40,Dj7,False,
32,2,40,Dj7,False,
32,3,40,Dj7,False,
32,4,42,Dj7,False,
33,1,45,Dj7,False,
33,2,45,Dj7,False,
33,3,52,Dj7,False,
33,4,45,Dj7,False,
