bar,beat,note,chord,replaced,original_value
1,1,37,F,False,
1,2,37,F,False,
1,3,37,F,False,
1,4,41,F,False,
2,1,37,F,False,
2,2,37,F,False,
2,3,37,F,False,
2,4,38,F,False,
3,1,38,F-7,False,
3,2,37,F-7,False,
3,3,42,F-7,False,
3,4,37,F-7,False,
4,1,41,Bb7,False,
4,2,37,Bb7,False,
4,3,50,Bb7,False,
4,4,37,Bb7,False,
5,1,50,G-7,False,
5,2,37,G-7,False,
5,3,41,G-7,False,
5,4,50,G-7,False,
6,1,37,C7913,False,
6,2,41,C7913,False,
6,3,37,C7913,False,
6,4,50,C7913,False,
7,1,48,A-7,False,
7,2,47,A-7,False,
7,3,42,Abo,False,
7,4,37,Abo,False,
8,1,50,G-7,False,
8,2,41,G-7,False,
8,3,37,Gb7,False,
8,4,50,Gb7,False,
9,1,37,F,False,
9,2,44,F,False,
9,3,44,F,False,
9,4,47,F,False,
10,1,37,F,False,
10,2,50,F,False,
10,3,37,F,False,
10,4,37,F,False,
11,1,37,F-7,False,
11,2,37,F-7,False,
11,3,51,F-7,False,
11,4,50,F-7,False,
12,1,48,Bb7,False,
12,2,47,Bb7,False,
12,3,48,Bb7,False,
12,4,51,Bb7,False,
13,1,50,G-7,False,
13,2,41,G-7,False,
13,3,41,G-7,False,
13,4,42,G-7,False,
14,1,37,C7,False,
14,2,39,C7,False,
14,3,37,C7,False,
14,4,37,C7,False,
15,1,37,F-7,False,
15,2,37,F-7,False,
15,3,48,Bb-7,False,
15,4,38,Bb-7,True,41
16,1,42,Eb-7,False,
16,2,42,Eb-7,False,
16,3,37,Ab7/D,False,
16,4,44,Ab7/D,False,
17,1,44,Db,False,
17,2,48,Db,False,
17,3,44,Db,False,
17,4,37,Db,False,
18,1,37,D-7,False,
18,2,48,D-7,False,
18,3,47,D-7,False,
18,4,44,D-7,False,
19,1,42,Eb-7,False,
19,2,48,Eb-7,False,
19,3,50,Eb-7,False,
19,4,41,Eb-7,False,
20,1,37,F-7,False,
20,2,37,F-7,False,
20,3,37,B7913,False,
20,4,37,B7913,False,
21,1,42,F-7,False,
