bar,beat,note,chord,replaced,original_value
1,1,37,Gb-7,False,
1,2,51,Gb-7,False,
1,3,51,Gb-7,False,
1,4,37,Gb-7,False,
2,1,44,Abm7b5,False,
2,2,38,Abm7b5,True,43
2,3,44,Db7,False,
2,4,51,Db7,False,
3,1,49,Gb-7,False,
3,2,47,Gb-7,False,
3,3,47,Gb-7,False,
3,4,45,Gb-7,False,
4,1,44,Gb-7,False,
4,2,51,Gb-7,False,
4,3,49,Gb-7,False,
4,4,44,Gb-7,False,
5,1,50,G7,False,
5,2,52,G7,False,
5,3,40,G7,False,
5,4,33,G7,False,
6,1,50,G7,False,
6,2,45,G7,False,
6,3,44,G7,False,
6,4,51,G7,False,
7,1,49,Gb-7,False,
7,2,47,Gb-7,False,
7,3,44,Gb-7,False,
7,4,43,Gb-7,False,
8,1,42,E-7,False,
8,2,41,E-7,False,
8,3,40,A7,False,
8,4,44,A7,False,
9,1,45,D7,False,
9,2,52,D7,False,
9,3,45,D7,False,
9,4,47,D7,False,
10,1,51,Db7,False,
10,2,45,Db7,False,
10,3,44,Db7,False,
10,4,51,Db7,False,
11,1,49,Gb-7,False,
11,2,44,Gb-7,False,
11,3,45,Gb-7,False,
11,4,47,Gb-7,False,
12,1,51,Db7,False,
12,2,38,Db7,False,
12,3,38,Db7,False,
12,4,44,Db7,False,
13,1,44,Gb-7,False,
13,2,44,Gb-7,False,
13,3,38,Gb-7,False,
13,4,51,Gb-7,False,
14,1,38,Abm7b5,False,
14,2,38,Abm7b5,False,
14,3,44,Db7,False,
14,4,51,Db7,False,
15,1,49,Gb-7,False,
15,2,47,Gb-7,False,
15,3,47,Gb-7,False,
15,4,45,Gb-7,False,
16,1,44,Gb-7,False,
16,2,51,Gb-7,False,
16,3,49,Gb-7,False,
16,4,44,Gb-7,False,
17,1,50,G7,False,
17,2,51,G7,False,
17,3,42,G7,False,
17,4,45,G7,False,
18,1,50,G7,False,
18,2,44,G7,False,
18,3,50,G7,False,
18,4,44,G7,False,
19,1,49,Gb-7,False,
19,2,47,Gb-7,False,
19,3,44,Gb-7,False,
19,4,43,Gb-7,False,
20,1,42,E-7,False,
20,2,41,E-7,False,
20,3,52,A7,False,
20,4,52,A7,False,
21,1,45,D7,False,
21,2,52,D7,False,
21,3,45,D7,False,
21,4,45,D7,False,
22,1,51,Db7,False,
22,2,45,Db7,False,
22,3,44,Db7,False,
22,4,51,Db7,False,
23,1,49,Gb-7,False,
23,2,47,Gb-7,False,
23,3,47,Gb-7,False,
23,4,51,Gb-7,False,
24,1,51,Db7,False,
24,2,33,Db7,False,
24,3,50,Db7,False,
24,4,44,Db7,False,
25,1,37,Gb-7,False,
25,2,44,Gb-7,False,
