bar,beat,note,chord,replaced,original_value
1,1,34,Eb7,False,
1,2,45,Eb7,False,
1,3,41,Eb7,False,
1,4,45,Eb7,False,
2,1,34,Eb7,False,
2,2,50,Eb7,False,
2,3,50,Eb7,False,
2,4,45,Eb7,False,
3,1,34,Eb7,False,
3,2,45,Eb7,False,
3,3,41,Eb7,False,
3,4,45,Eb7,False,
4,1,34,Eb7,False,
4,2,45,Eb7,False,
4,3,41,Eb7,False,
4,4,45,Eb7,False,
5,1,34,Eb7,False,
5,2,45,Eb7,False,
5,3,41,Eb7,False,
5,4,45,Eb7,False,
6,1,34,Eb7,False,
6,2,45,Eb7,False,
6,3,41,Eb7,False,
6,4,45,Eb7,False,
7,1,45,Eb7,False,
7,2,34,Eb7,False,
7,3,41,Eb7,False,
7,4,45,Eb7,False,
8,1,42,Eb7,False,
8,2,42,Eb7,False,
8,3,41,Eb7,False,
8,4,50,Eb7,False,
9,1,51,Ab7,False,
9,2,45,Ab7,False,
9,3,45,Ab7,False,
9,4,50,Ab7,False,
10,1,51,Ab7,False,
10,2,51,Ab7,False,
10,3,42,Ab7,False,
10,4,50,Ab7,False,
11,1,51,Ab7,False,
11,2,51,Ab7,False,
11,3,42,Ab7,False,
11,4,50,Ab7,False,
12,1,51,Ab7,False,
12,2,51,Ab7,False,
12,3,38,Ab7,False,
12,4,45,Ab7,False,
13,1,34,Eb7,False,
13,2,45,Eb7,False,
13,3,41,Eb7,False,
13,4,45,Eb7,False,
14,1,45,Eb7,False,
14,2,45,Eb7,False,
14,3,41,Eb7,False,
14,4,45,Eb7,False,
15,1,42,Eb7,False,
15,2,42,Eb7,False,
15,3,41,Eb7,False,
15,4,45,Eb7,False,
16,1,34,Eb7,False,
16,2,45,Eb7,False,
16,3,41,Eb7,False,
16,4,47,Eb7,False,
17,1,48,Bb7,False,
17,2,50,Bb7,False,
17,3,50,Bb7,False,
17,4,47,Bb7,False,
18,1,48,Bb7,False,
18,2,48,Bb7,False,
18,3,43,Bb7,False,
18,4,47,Bb7,False,
19,1,37,Bb7,False,
19,2,45,Bb7,False,
19,3,43,Bb7,False,
19,4,48,Bb7,False,
20,1,40,Bb7,False,
20,2,40,Bb7,False,
20,3,48,Bb7,False,
20,4,45,Bb7,False,
21,1,42,Eb7,False,
21,2,42,Eb7,False,
21,3,41,Eb7,False,
21,4,45,Eb7,False,
22,1,45,Eb7,False,
22,2,42,Eb7,False,
22,3,41,Eb7,False,
22,4,45,Eb7,False,
23,1,34,Eb7,False,
23,2,45,Eb7,False,
23,3,41,Eb7,False,
23,4,45,Eb7,False,
24,1,34,Eb7,False,
24,2,42,Eb7,False,
24,3,41,Eb7,False,
24,4,43,Eb7,False,
25,1,34,Eb7,False,
25,2,34,Eb7,False,
25,3,41,Eb7,False,
25,4,42,Eb7,False,
26,1,42,Eb7,False,
26,2,50,Eb7,False,
26,3,50,Eb7,False,
26,4,45,Eb7,False,
27,1,34,Eb7,False,
27,2,40,Eb7,False,
27,3,41,Eb7,False,
27,4,45,Eb7,False,
28,1,45,Eb7,False,
28,2,40,Eb7,False,
28,3,41,Eb7,False,
28,4,45,Eb7,False,
29,1,45,Eb7,False,
29,2,40,Eb7,False,
29,3,41,Eb7,False,
29,4,41,Eb7,False,
30,1,34,Eb7,False,
30,2,38,Eb7,True,45
30,3,41,Eb7,False,
30,4,45,Eb7,False,
31,1,34,Eb7,False,
31,2,40,Eb7,False,
31,3,41,Eb7,False,
31,4,41,Eb7,False,
32,1,45,Eb7,False,
32,2,40,Eb7,False,
32,3,41,Eb7,False,
32,4,50,Eb7,False,
33,1,51,Ab7,False,
33,2,45,Ab7,False,
33,3,45,Ab7,False,
