bar,beat,note,chord,replaced,original_value
1,1,42,Eb,False,
1,2,50,Eb,False,
1,3,41,Eb,False,
1,4,42,Eb,False,
2,1,34,Eb,False,
2,2,50,Eb,False,
2,3,50,Eb,False,
2,4,42,Eb,False,
3,1,34,Eb,False,
3,2,34,Eb,False,
3,3,44,D7,False,
3,4,44,Db7,False,
4,1,43,C7,False,
4,2,47,C7,False,
4,3,50,C7,False,
4,4,45,C7,False,
5,1,48,F7,False,
5,2,48,F7,False,
5,3,48,F7,False,
5,4,42,F7,False,
6,1,41,Bb7,False,
6,2,51,Bb7,False,
6,3,50,Bb7,False,
6,4,42,Bb7,False,
7,1,50,G-7,False,
7,2,50,G-7,False,
7,3,49,Gb7,False,
7,4,48,Gb7,False,
8,1,48,F-7,False,
8,2,43,F-7,False,
8,3,41,Bb7,False,
8,4,42,Bb7,False,
9,1,42,Eb,False,
9,2,42,Eb,False,
9,3,41,Eb,False,
9,4,42,Eb,False,
10,1,42,Eb,False,
10,2,42,Eb,False,
10,3,43,Eb,False,
10,4,50,Eb,False,
11,1,34,Eb,False,
11,2,34,Eb,False,
11,3,44,D7,False,
11,4,42,Db7,False,
12,1,43,C7,False,
12,2,50,C7,False,
12,3,43,C7,False,
12,4,43,C7,False,
13,1,48,F7,False,
13,2,48,F7,False,
13,3,48,F7,False,
13,4,40,F7,False,
14,1,41,Bb7,False,
14,2,51,Bb7,False,
14,3,50,Bb7,False,
14,4,42,Bb7,False,
15,1,34,Eb,False,
15,2,34,Eb,False,
15,3,51,Eb,False,
15,4,42,Eb,False,
16,1,34,Eb7,False,
16,2,45,Eb7,False,
16,3,42,Eb7,False,
16,4,42,Eb+7,False,
17,1,51,Ab,False,
17,2,51,Ab,False,
17,3,34,Ab,False,
17,4,34,Ab,False,
18,1,50,C7,False,
18,2,43,C7,False,
18,3,43,C7,False,
18,4,43,C7,False,
19,1,48,F-,False,
19,2,48,F-,False,
19,3,43,F-,False,
19,4,43,F-,False,
20,1,48,F-,False,
20,2,43,F-,False,
20,3,43,F-,False,
20,4,48,F-,False,
21,1,41,Bb7,False,
21,2,42,Bb7,False,
21,3,48,Bb7,False,
21,4,48,Bb7,False,
22,1,41,Bb7,False,
22,2,51,Bb7,False,
22,3,50,Bb7,False,
22,4,48,Bb7,False,
23,1,34,Eb,False,
23,2,34,Eb,False,
23,3,47,Eo,False,
23,4,48,Eo,False,
24,1,48,F-7,False,
24,2,43,F-7,False,
24,3,41,Bb7,False,
24,4,42,Bb7,False,
25,1,42,Eb,False,
25,2,38,Eb,False,
25,3,50,Eb,False,
25,4,50,Eb,False,
26,1,42,Eb,False,
26,2,51,Eb,False,
26,3,50,Eb,False,
26,4,42,Eb,False,
27,1,34,Eb,False,
27,2,34,Eb,False,
27,3,44,D7,False,
27,4,44,Db7,False,
28,1,41,C7,True,43
28,2,45,C7,False,
28,3,47,C7,False,
28,4,50,C7,False,
29,1,48,F7,False,
29,2,48,F7,False,
29,3,48,F7,False,
29,4,48,F7,False,
30,1,41,Bb7,False,
30,2,51,Bb7,False,
30,3,50,Bb7,False,
30,4,50,Bb7,False,
31,1,34,Eb,False,
31,2,34,Eb,False,
31,3,50,Ab7,False,
31,4,50,Ab7,False,
32,1,41,Eb,False,
32,2,40,Eb,False,
32,3,40,Eb,False,
32,4,37,NC,False,
