bar,beat,note,chord,replaced,original_value
1,1,42,Fm7b5,False,
1,2,42,Fm7b5,False,
1,3,41,Fm7b5,False,
1,4,48,Fm7b5,False,
2,1,43,Bb7,False,
2,2,43,Bb7,False,
2,3,51,Bb7,False,
2,4,44,Bb7,False,
3,1,42,Ebj7,False,
3,2,48,Ebj7,False,
3,3,41,Ebj7,False,
3,4,42,Ebj7,False,
4,1,43,Ebj7,False,
4,2,41,Ebj7,False,
4,3,40,Ebj7,False,
4,4,40,Ebj7,False,
5,1,39,Fm7b5,False,
5,2,39,Fm7b5,False,
5,3,38,Fm7b5,False,
5,4,38,Fm7b5,False,
6,1,38,Bb7,False,
6,2,40,Bb7,False,
6,3,40,Bb7,False,
6,4,40,Bb7,False,
7,1,47,Ebj7,False,
7,2,43,Ebj7,False,
7,3,44,Ebj7,False,
7,4,44,Ebj7,False,
8,1,43,Ebj7,False,
8,2,40,Ebj7,False,
8,3,44,Ebj7,False,
8,4,44,Ebj7,False,
9,1,44,Am7b5,False,
9,2,41,Am7b5,False,
9,3,41,Am7b5,False,
9,4,41,Am7b5,False,
10,1,51,Ab-7,False,
10,2,39,Ab-7,False,
10,3,39,Ab-7,False,
10,4,40,Ab-7,False,
11,1,40,G-7,False,
11,2,41,G-7,False,
11,3,41,G-7,False,
11,4,44,G-7,False,
12,1,52,Gbo7,False,
12,2,44,Gbo7,False,
12,3,44,Gbo7,False,
12,4,40,Gbo7,False,
13,1,43,F-7,False,
13,2,43,F-7,False,
13,3,38,F-7,False,
13,4,44,F-7,False,
14,1,37,Bb7,False,
14,2,40,Bb7,False,
14,3,40,Bb7,False,
14,4,40,Bb7,False,
15,1,44,Ebj7,False,
15,2,43,Ebj7,False,
15,3,48,Ebj7,False,
15,4,43,Ebj7,False,
16,1,41,Ebj7,False,
16,2,40,Ebj7,False,
16,3,38,Ebj7,False,
16,4,38,Ebj7,False,
17,1,47,Fm7b5,False,
17,2,37,Fm7b5,False,
17,3,51,Fm7b5,False,
17,4,43,Fm7b5,False,
18,1,44,Bb7,False,
18,2,43,Bb7,False,
18,3,43,Bb7,False,
18,4,44,Bb7,False,
19,1,40,Ebj7,False,
19,2,40,Ebj7,False,
19,3,45,Ebj7,False,
19,4,44,Ebj7,False,
20,1,37,Ebj7,False,
20,2,43,Ebj7,False,
20,3,43,Ebj7,False,
20,4,44,Ebj7,False,
21,1,45,Fm7b5,False,
21,2,48,Fm7b5,False,
21,3,44,Fm7b5,False,
21,4,44,Fm7b5,False,
22,1,44,Bb7,False,
22,2,44,Bb7,False,
22,3,43,Bb7,False,
22,4,42,Bb7,False,
23,1,40,Ebj7,False,
23,2,44,Ebj7,False,
23,3,50,Ebj7,False,
23,4,42,Ebj7,False,
24,1,40,Ebj7,False,
24,2,40,Ebj7,False,
24,3,40,Ebj7,False,
24,4,40,Ebj7,False,
25,1,41,Am7b5,False,
25,2,48,Am7b5,False,
25,3,44,Am7b5,False,
25,4,40,Am7b5,False,
26,1,44,Ab-7,False,
26,2,43,Ab-7,False,
26,3,40,Ab-7,False,
26,4,42,Ab-7,False,
27,1,43,G-7,False,
27,2,48,G-7,False,
27,3,44,G-7,False,
27,4,40,G-7,False,
28,1,40,Gbo7,False,
28,2,44,Gbo7,False,
28,3,47,Gbo7,False,
28,4,44,Gbo7,False,
29,1,43,F-7,False,
29,2,42,F-7,False,
29,3,50,F-7,False,
29,4,44,F-7,False,
30,1,49,Bb7,False,
