bar,beat,note,chord,replaced,original_value
1,1,37,Em7b5,False,
1,2,50,Em7b5,False,
1,3,37,Em7b5,False,
1,4,37,Em7b5,False,
2,1,37,A7,False,
2,2,38,A7,False,
2,3,43,A7,False,
2,4,37,A7,False,
3,1,38,Dj7,False,
3,2,44,Dj7,False,
3,3,37,Dj7,False,
3,4,52,Dj7,False,
4,1,37,Dj7,False,
4,2,37,Dj7,False,
4,3,45,Dj7,False,
4,4,50,Dj7,False,
5,1,48,Em7b5,False,
5,2,37,Em7b5,False,
5,3,50,Em7b5,False,
5,4,37,Em7b5,False,
6,1,37,A7,False,
6,2,44,A7,False,
6,3,43,A7,False,
6,4,43,A7,False,
7,1,38,Dj7,False,
7,2,43,Dj7,False,
7,3,42,Dj7,False,
7,4,42,Dj7,False,
8,1,44,Dj7,False,
8,2,49,Dj7,False,
8,3,52,Dj7,False,
8,4,40,Dj7,False,
9,1,37,G#m7b5,True,42
9,2,42,G#m7b5,False,
9,3,50,G#m7b5,False,
9,4,50,G#m7b5,False,
10,1,50,G-7,False,
10,2,50,G-7,False,
10,3,43,G-7,False,
10,4,42,G-7,False,
11,1,49,F#-7,False,
11,2,49,F#-7,False,
11,3,52,F#-7,False,
11,4,37,F#-7,False,
12,1,48,Fo7,False,
12,2,48,Fo7,False,
12,3,41,Fo7,False,
12,4,41,Fo7,False,
13,1,38,E-7,False,
13,2,44,E-7,False,
13,3,42,E-7,False,
13,4,43,E-7,False,
14,1,38,A7,False,
14,2,50,A7,False,
14,3,43,A7,True,38
14,4,37,A7,False,
15,1,52,Dj7,False,
15,2,40,Dj7,False,
15,3,42,Dj7,False,
15,4,42,Dj7,False,
16,1,38,Dj7,False,
16,2,42,Dj7,False,
16,3,38,Dj7,False,
16,4,50,Dj7,False,
17,1,40,Em7b5,False,
17,2,48,Em7b5,False,
17,3,37,Em7b5,False,
17,4,50,Em7b5,False,
18,1,38,A7,False,
18,2,47,A7,True,38
18,3,43,A7,False,
18,4,38,A7,False,
19,1,37,Dj7,False,
19,2,50,Dj7,False,
19,3,48,Dj7,False,
19,4,38,Dj7,False,
20,1,38,Dj7,False,
20,2,38,Dj7,False,
20,3,48,Dj7,False,
20,4,48,Dj7,False,
21,1,37,Em7b5,False,
21,2,37,Em7b5,False,
21,3,37,Em7b5,False,
21,4,37,Em7b5,False,
22,1,38,A7,False,
22,2,44,A7,False,
22,3,43,A7,False,
22,4,43,A7,False,
23,1,37,Dj7,False,
23,2,50,Dj7,False,
23,3,37,Dj7,False,
23,4,52,Dj7,False,
24,1,37,Dj7,False,
24,2,37,Dj7,False,
24,3,37,Dj7,False,
24,4,52,Dj7,False,
25,1,42,G#m7b5,False,
25,2,42,G#m7b5,False,
25,3,42,G#m7b5,False,
25,4,42,G#m7b5,False,
26,1,50,G-7,False,
26,2,50,G-7,False,
26,3,50,G-7,False,
26,4,50,G-7,False,
27,1,49,F#-7,False,
27,2,49,F#-7,False,
27,3,49,F#-7,False,
27,4,49,F#-7,False,
28,1,37,Fo7,False,
28,2,37,Fo7,False,
28,3,37,Fo7,False,
28,4,37,Fo7,False,
29,1,37,E-7,False,
29,2,44,E-7,False,
29,3,43,E-7,False,
29,4,42,E-7,False,
30,1,42,A7,False,
30,2,38,A7,False,
30,3,43,A7,False,
30,4,38,A7,False,
31,1,37,Dj7,False,
31,2,41,Dj7,False,
31,3,42,Dj7,False,
31,4,38,Dj7,False,
32,1,38,C7,False,
32,2,42,C7,False,
32,3,38,C7,False,
32,4,50,C7,False,
33,1,37,Fj7,False,
33,2,48,Fj7,False,
33,3,42,Fj7,False,
33,4,42,Fj7,False,
34,1,48,Fj7,False,
34,2,37,Fj7,False,
34,3,37,Fj7,False,
34,4,52,Fj7,False,
35,1,37,Dj7,False,
35,2,37,Dj7,False,
35,3,38,Dj7,False,
35,4,43,Dj7,False,
36,1,43,Dj7,False,
36,2,37,Dj7,False,
36,3,44,Dj7,False,
36,4,37,Dj7,False,
37,1,37,Fj7,False,
37,2,37,Fj7,False,
37,3,42,Fj7,False,
37,4,37,Fj7,False,
38,1,50,Fj7,False,
38,2,38,Fj7,False,
38,3,37,Fj7,False,
38,4,38,Fj7,False,
39,1,38,Dj7,False,
39,2,48,Dj7,False,
39,3,42,Dj7,False,
39,4,37,Dj7,False,
40,1,52,Dj7,False,
40,2,50,Dj7,False,
40,3,49,Dj7,False,
40,4,44,Dj7,False,
41,1,42,G#m7b5,False,
41,2,42,G#m7b5,False,
41,3,51,G#m7b5,False,
41,4,51,G#m7b5,False,
42,1,50,G-7,False,
